1667	48269	39890
1668	48337	39884
1669	48348	39878
1670	48365	39872
1671	48380	39855
1672	48389	39848
1673	48392	39842
1674	48406	39808
1675	48415	39795
1676	48465	39759
1677	48474	39746
1678	48542	39740
1679	48548	39734
1680	48557	39727
1681	48583	39674
1682	48631	39656
1683	48642	39625
1684	48710	39619
1685	48712	39576
1686	48763	39525
1687	48822	39476
1688	48890	39470
1689	48905	39457
1690	48930	39418
1691	48931	39404
1692	48956	39365
1693	48990	39355
1694	49052	39347
1695	49060	39306
1696	49128	39300
1697	49147	39265
1698	49208	39246
1699	49212	39217
1700	49223	39212
1701	49238	39164
1702	49249	39159
1703	49278	39148
1704	49304	39095
1705	49372	39089
1706	49400	39077
1707	49406	39043
1708	49417	39038
1709	49467	39024
1710	49478	39019
1711	49490	38999
1712	49501	38994
1713	49551	38980
1714	49554	38943
1715	49565	38938
1716	49580	38890
1717	49591	38885
1718	49648	38884
1719	49659	38879
1720	49698	38878
1721	49709	38873
1722	49719	38859
1723	49722	38822
1724	49733	38817
1725	49748	38769
1726	49759	38764
1727	49809	38750
1728	49820	38745
1729	49877	38744
1730	49878	38729
1731	49889	38724
1732	49902	38673
1733	49913	38668
1734	49928	38620
1735	49939	38615
1736	49996	38614
1737	50007	38609
1738	50046	38608
1739	50057	38603
1740	50070	38552
1741	50081	38547
1742	50096	38499
1743	50107	38494
1744	50157	38480
1745	50168	38475
1746	50225	38474
1747	50236	38469
1748	50275	38468
1749	50286	38463
1750	50299	38412
1751	50310	38407
1752	50325	38359
1753	50336	38354
1754	50393	38353
1755	50404	38348
1756	50473	38314
1757	50484	38309
1758	50516	38308
1759	50527	38303
1760	50534	38295
1761	50542	38255
1762	50553	38250
1763	50603	38236
1764	50614	38231
1765	50671	38230
1766	50676	38227
1767	50682	38225
1768	50683	38218
1769	50694	38213
1770	50701	38160
1771	50712	38155
1772	50727	38107
1773	50738	38102
1774	50866	38101
1775	50869	38039
1776	50880	38034
1777	50895	37986
1778	50906	37981
1779	50956	37967
1780	50967	37962
1781	50985	37958
1782	51000	37910
1783	51011	37905
1784	51049	37890
1785	51060	37885
1786	51075	37837
1787	51086	37832
1788	51168	37789
1789	51179	37784
1790	51217	37769
1791	51228	37764
1792	51243	37716
1793	51254	37711
1794	51304	37697
1795	51315	37692
1796	51333	37688
1797	51348	37640
1798	51359	37635
1799	51431	37615
1800	51442	37610
1801	51465	37608
1802	51472	37576
1803	51483	37571
1804	51501	37567
1805	51516	37519
1806	51527	37514
1807	51577	37500
1808	51588	37495
1809	51611	37466
1810	51622	37461
1811	51645	37459
1812	51662	37454
1813	51673	37449
1814	51704	37418
1815	51715	37413
1816	51738	37411
1817	51745	37379
1818	51756	37374
1819	51778	37373
1820	51779	37345
1821	51790	37340
1822	51813	37338
1823	51858	37322
1824	51869	37317
1825	51876	37306
1826	51884	37269
1827	51895	37264
1828	51918	37262
1829	51935	37257
1830	51946	37252
1831	51996	37238
1832	52007	37233
1833	52026	37201
1834	52037	37196
1835	52052	37148
1836	52063	37143
1837	52086	37141
1838	52164	37117
1839	52175	37112
1840	52261	37084
1841	52272	37079
1842	52295	37077
1843	52312	37072
1844	52323	37067
1845	52373	37053
1846	52384	37048
1847	52399	37043
1848	52403	37016
1849	52414	37011
1850	52429	36963
1851	52440	36958
1852	52463	36956
1853	52517	36955
1854	52528	36950
1855	52541	36932
1856	52552	36927
1857	52567	36922
1858	52576	36906
1859	52582	36895
1860	52593	36890
1861	52616	36888
1862	52622	36879
1863	52633	36874
1864	52656	36872
1865	52681	36830
1866	52692	36825
1867	52715	36823
1868	52764	36811
1869	52775	36806
1870	52790	36758
1871	52801	36753
1872	52824	36751
1873	52849	36709
1874	52860	36704
1875	52883	36702
1876	52933	36689
1877	52944	36684
1878	52967	36682
1879	52984	36677
1880	52995	36672
1881	53045	36658
1882	53056	36653
1883	53058	36645
1884	53069	36640
1885	53075	36621
1886	53086	36616
1887	53101	36568
1888	53112	36563
1889	53135	36561
1890	53213	36537
1891	53224	36532
1892	53226	36524
1893	53237	36519
1894	53260	36517
1895	53310	36504
1896	53321	36499
1897	53344	36497
1898	53361	36492
1899	53364	36483
1900	53375	36478
1901	53379	36456
1902	53390	36451
1903	53413	36449
1904	53452	36436
1905	53463	36431
1906	53478	36383
1907	53489	36378
1908	53512	36376
1909	53566	36375
1910	53577	36370
1911	53590	36352
1912	53601	36347
1913	53616	36342
1914	53625	36326
1915	53631	36315
1916	53642	36310
1917	53665	36308
1918	53671	36299
1919	53682	36294
1920	53705	36292
1921	53730	36250
1922	53741	36245
1923	53764	36243
1924	53813	36231
1925	53824	36226
1926	53839	36178
1927	53850	36173
1928	53873	36171
1929	53898	36129
1930	53909	36124
1931	53932	36122
1932	54048	36114
1933	54059	36109
1934	54082	36107
1935	54107	36065
1936	54118	36060
1937	54141	36058
1938	54190	36046
1939	54201	36041
1940	54216	35993
1941	54227	35988
1942	54250	35986
1943	54275	35944
1944	54286	35939
1945	54309	35937
1946	54369	35925
1947	54380	35920
1948	54403	35918
1949	54413	35903
1950	54424	35898
1951	54428	35876
1952	54439	35871
1953	54462	35869
1954	54578	35861
1955	54589	35856
1956	54612	35854
1957	54622	35839
1958	54633	35834
1959	54637	35812
1960	54648	35807
1961	54664	35796
1962	54675	35791
1963	54717	35772
1964	54731	35767
1965	54742	35762
1966	54746	35740
1967	54757	35735
1968	54780	35733
1969	54790	35718
1970	54801	35713
1971	54805	35691
1972	54816	35686
1973	54839	35684
1974	54942	35681
1975	54943	35650
1976	54954	35645
1977	55025	35633
1978	55039	35632
1979	55050	35627
1980	55069	35593
1981	55138	35592
1982	55149	35569
1983	55167	35565
1984	55171	35541
1985	55193	35512
1986	55254	35493
1987	55285	35473
1988	55320	35465
1989	55331	35460
1990	55346	35454
1991	55369	35453
1992	55382	35452
1993	55387	35449
1994	55396	35425
1995	55422	35372
1996	55489	35359
1997	55514	35333
1998	55537	35332
1999	55555	35328
2000	55598	35313
2001	55616	35309
2002	55637	35294
2003	55698	35275
2004	55723	35259
2005	55740	35245
2006	55758	35241
2007	55766	35192
2008	55784	35188
2009	55851	35175
2010	55866	35154
2011	55952	35119
2012	55991	35101
2013	56025	35097
2014	56044	35080
2015	56054	35067
2016	56107	35063
2017	56113	35054
2018	56145	35050
2019	56166	35014
2020	56220	34961
2021	56275	34942
2022	56296	34939
2023	56314	34935
2024	56334	34893
2025	56395	34874
2026	56478	34855
2027	56504	34802
2028	56563	34753
2029	56677	34735
2030	56738	34716
2031	56750	34708
2032	56763	34707
2033	56792	34677
2034	56822	34658
2035	56851	34628
2036	56906	34595
2037	57026	34591
2038	57034	34549
2039	57093	34500
2040	57194	34470
2041	57268	34463
2042	57293	34454
2043	57322	34424
2044	57352	34405
2045	57381	34375
2046	57436	34342
2047	57556	34338
2048	57643	34317
2049	57669	34300
2050	57695	34247
2051	57724	34217
2052	57848	34214
2053	57888	34205
2054	57903	34181
2055	58005	34178
2056	58023	34177
2057	58028	34157
2058	58031	34135
2059	58090	34086
2060	58191	34056
2061	58247	34034
2062	58265	34020
2063	58319	34010
2064	58349	33991
2065	58378	33961
2066	58418	33952
2067	58433	33928
2068	58492	33904
2069	58588	33886
2070	58609	33877
2071	58638	33875
2072	58651	33836
2073	58664	33822
2074	58677	33783
2075	58773	33765
2076	58869	33719
2077	58911	33678
2078	58937	33625
2079	59033	33607
2080	59054	33598
2081	59150	33580
2082	59194	33569
2083	59207	33530
2084	59288	33493
2085	59314	33440
2086	59410	33422
2087	59467	33372
2088	59563	33354
2089	59584	33345
2090	59680	33327
2091	59724	33323
2092	59733	33277
2093	59818	33240
2094	59844	33187
2095	59940	33169
2096	60065	33165
2097	60140	33152
2098	60170	33133
2099	60199	33103
2100	60237	33077
2101	60254	33070
2102	60263	33024
2103	60407	33008
2104	60442	32980
2105	60464	32958
2106	60542	32945
2107	60560	32940
2108	60581	32931
2109	60677	32913
2110	60723	32910
2111	60730	32863
2112	60775	32847
2113	60779	32844
2114	60815	32826
2115	60841	32773
2116	60937	32755
2117	61045	32752
2118	61049	32749
2119	61083	32748
2120	61113	32746
2121	61126	32715
2122	61152	32662
2123	61220	32656
2124	61248	32644
2125	61260	32610
2126	61305	32594
2127	61309	32591
2128	61373	32588
2129	61401	32576
2130	61405	32573
2131	61414	32556
2132	61495	32511
2133	61571	32499
2134	61591	32493
2135	61617	32481
2136	61639	32450
2137	61682	32409
2138	61750	32403
2139	61755	32353
2140	61851	32335
2141	61872	32326
2142	61944	32303
2143	61994	32296
2144	62025	32258
2145	62101	32246
2146	62121	32240
2147	62132	32168
2148	62228	32150
2149	62285	32100
2150	62381	32082
2151	62402	32073
2152	62493	32061
2153	62498	32055
2154	62524	32043
2155	62551	32005
2156	62662	31915
2157	62758	31897
2158	62883	31893
2159	62943	31880
2160	62993	31874
2161	63000	31866
2162	63057	31861
2163	63081	31752
2164	63260	31708
2165	63546	31701
2166	63555	31700
2167	63558	31682
2168	63598	31659
2169	63635	31636
2170	63671	31603
2171	63767	31585
2172	63788	31576
2173	63860	31553
2174	63910	31546
2175	63941	31508
2176	64017	31496
2177	64037	31490
2178	64048	31418
2179	64144	31400
2180	64201	31350
2181	64297	31332
2182	64318	31323
2183	64409	31311
2184	64414	31305
2185	64440	31293
2186	64467	31255
2187	64578	31165
2188	64674	31147
2189	64799	31143
2190	64859	31130
2191	64909	31124
2192	64916	31116
2193	64973	31111
2194	64997	31002
2195	65176	30958
2196	65462	30951
2197	65474	30932
2198	65551	30886
2199	65647	30868
2200	65738	30860
2201	65868	30859
2202	65881	30788
2203	66056	30770
2204	66060	30744
2205	66235	30726
2206	66343	30716
2207	66400	30701
2208	66435	30672
2209	66444	30610
2210	66742	30584
2211	66940	30556
2212	67068	30554
2213	67084	30536
2214	67119	30512
2215	67136	30511
2216	67185	30468
2217	67328	30396
2218	67626	30370
2219	67798	30321
2220	67898	30282
2221	67992	30263
2222	68051	30214
2223	68168	30187
2224	68184	30169
2225	68290	30157
2226	68336	30135
2227	68369	30078
2228	68428	30029
2229	68686	30014
2230	68726	30003
2231	68886	29968
2232	68945	29919
2233	69169	29887
2234	69253	29864
2235	69312	29815
2236	69570	29800
2237	69610	29789
2238	69652	29770
2239	69711	29721
2240	70002	29649
2241	70061	29600
2242	70359	29574
2243	70681	29533
2244	70740	29484
2245	70807	29478
2246	70842	29460
2247	70964	29454
2248	71105	29452
2249	71140	29434
2250	71171	29429
2251	71245	29422
2252	71319	29394
2253	71422	29391
2254	71432	29385
2255	71463	29380
2256	71481	29342
2257	71625	29295
2258	71684	29246
2259	71891	29221
2260	71982	29220
2261	72064	29217
2262	72189	29195
2263	72192	29192
2264	72243	29173
2265	72376	29147
2266	72430	29124
2267	72465	29106
2268	72637	29099
2269	72672	29081
2270	72763	29080
2271	72845	29077
2272	72868	29068
2273	72922	29057
2274	72970	29055
2275	72973	29052
2276	72989	29051
2277	73024	29033
2278	73109	29031
2279	73122	29025
2280	73157	29007
2281	73316	29006
2282	73328	28995
2283	73364	28982
2284	73455	28981
2285	73479	28970
2286	73484	28959
2287	73505	28947
2288	73611	28935
2289	73612	28934
2290	73663	28915
2291	73690	28856
2292	73749	28807
2293	73956	28782
2294	74047	28781
2295	74254	28756
2296	74436	28734
2297	74441	28708
2298	74495	28685
2299	74530	28667
2300	74702	28660
2301	74737	28642
2302	74828	28641
2303	74933	28629
2304	74999	28607
2305	75007	28601
2306	75058	28558
2307	75318	28545
2308	75356	28532
2309	75377	28496
2310	75561	28485
2311	75584	28471
2312	75675	28470
2313	75750	28459
2314	75752	28424
2315	75839	28418
2316	75880	28399
2317	75931	28380
2318	76087	28374
2319	76138	28355
2320	76229	28354
2321	76316	28352
2322	76330	28349
2323	76342	28345
2324	76365	28331
2325	76436	28329
2326	76498	28302
2327	76533	28284
2328	76626	28277
2329	76661	28259
2330	76677	28258
2331	76686	28247
2332	76712	28240
2333	76868	28234
2334	76884	28233
2335	76919	28215
2336	77010	28214
2337	77061	28175
2338	77189	28150
2339	77240	28131
2340	77432	28125
2341	77467	28107
2342	77538	28105
2343	77651	28096
2344	77765	28081
2345	77807	28053
2346	77842	28035
2347	77935	28028
2348	77970	28010
2349	77986	28009
2350	78021	27991
2351	78192	27982
2352	78319	27965
2353	78335	27960
2354	78399	27957
2355	78424	27953
2356	78519	27949
2357	78530	27938
2358	78542	27935
2359	78567	27910
2360	78654	27904
2361	78695	27885
2362	78746	27866
2363	78838	27863
2364	78889	27844
2365	78911	27840
2366	79045	27838
2367	79054	27818
2368	79118	27815
2369	79261	27793
2370	79313	27788
2371	79348	27770
2372	79441	27763
2373	79476	27745
2374	79492	27744
2375	79501	27733
2376	79527	27726
2377	79619	27723
2378	79635	27722
2379	79644	27711
2380	79670	27704
2381	79734	27701
2382	79826	27698
2383	79839	27689
2384	79876	27661
2385	80004	27636
2386	80055	27617
2387	80147	27614
2388	80198	27595
2389	80220	27591
2390	80363	27569
2391	80485	27555
2392	80539	27529
2393	80657	27521
2394	80682	27507
2395	80715	27504
2396	80766	27485
2397	80836	27477
2398	80914	27457
2399	80979	27455
2400	81039	27439
2401	81042	27432
2402	81093	27413
2403	81185	27410
2404	81236	27391
2405	81300	27388
2406	81392	27385
2407	81443	27366
2408	81521	27352
2409	81705	27341
2410	81707	27339
2411	81734	27333
2412	81789	27329
2413	81794	27306
2414	81848	27280
2415	81991	27258
2416	82024	27255
2417	82075	27236
2418	82169	27234
2419	82223	27208
2420	82348	27190
2421	82351	27183
2422	82402	27164
2423	82494	27161
2424	82545	27142
2425	82817	27137
2426	82895	27128
2427	82962	27116
2428	82989	27110
2429	82999	27109
2430	83016	27090
2431	83043	27084
2432	83144	27065
2433	83186	27062
2434	83243	27050
2435	83287	27043
2436	83381	27031
2437	83386	27028
2438	83456	27026
2439	83524	27009
2440	83574	27006
2441	83584	27001
2442	83635	26982
2443	83727	26979
2444	83778	26960
2445	83829	26951
2446	83949	26934
2447	84017	26923
2448	84074	26916
2449	84077	26909
2450	84128	26890
2451	84204	26879
2452	84271	26868
2453	84332	26854
2454	84344	26851
2455	84383	26835
2456	84487	26829
2457	84625	26820
2458	84742	26816
2459	84769	26810
2460	84810	26805
2461	84870	26791
2462	84912	26788
2463	84944	26773
2464	84997	26761
2465	85024	26755
2466	85072	26748
2467	85123	26729
2468	85215	26726
2469	85266	26707
2470	85362	26702
2471	85504	26686
2472	85546	26685
2473	85555	26677
2474	85577	26669
2475	85600	26659
2476	85720	26647
2477	85770	26646
2478	85817	26637
2479	85865	26630
2480	85873	26613
2481	85927	26587
2482	86058	26580
2483	86065	26578
2484	86070	26565
2485	86109	26561
2486	86158	26557
2487	86208	26556
2488	86296	26548
2489	86325	26522
2490	86431	26511
2491	86485	26485
2492	86623	26476
2493	86628	26463
2494	86766	26454
2495	86863	26447
2496	86951	26439
2497	86992	26433
2498	87065	26416
2499	87118	26404
2500	87208	26394
2501	87224	26393
2502	87261	26386
2503	87278	26367
2504	87404	26364
2505	87416	26358
2506	87421	26345
2507	87559	26336
2508	87704	26333
2509	87718	26303
2510	87856	26294
2511	87861	26281
2512	87908	26258
2513	88046	26249
2514	88197	26246
2515	88257	26244
2516	88262	26231
2517	88400	26222
2518	88407	26205
2519	88466	26156
2520	88604	26147
2521	88701	26140
2522	88791	26130
2523	88929	26121
2524	89019	26112
2525	89147	26099
2526	89200	26087
2527	89206	26050
2528	89259	26038
2529	89349	26028
2530	89487	26019
2531	89584	26012
2532	89722	26003
2533	89812	25994
2534	89940	25981
2535	89982	25951
2536	89999	25932
2537	90125	25929
2538	90137	25923
2539	90142	25910
2540	90280	25901
2541	90588	25895
2542	90716	25882
2543	90775	25833
2544	90913	25824
2545	90918	25811
2546	91056	25802
2547	91590	25769
2548	91728	25760
2549	91733	25747
2550	91871	25738
2551	92051	25735
2552	92098	25722
2553	92105	25709
2554	92155	25708
2555	92243	25700
2556	92248	25687
2557	92298	25686
2558	92386	25678
2559	92436	25677
2560	92483	25671
2561	92524	25669
2562	92571	25663
2563	92612	25657
2564	92654	25655
2565	92685	25640
2566	92713	25606
2567	92851	25597
2568	92856	25584
2569	92994	25575
2570	93041	25569
2571	93091	25568
2572	93179	25560
2573	93229	25559
2574	93277	25554
2575	93317	25551
2576	93415	25545
2577	93447	25537
2578	93469	25531
2579	93473	25511
2580	93506	25488
2581	93528	25482
2582	93644	25479
2583	93649	25466
2584	93787	25457
2585	93882	25455
2586	94017	25448
2587	94020	25446
2588	94027	25429
2589	94031	25409
2590	94086	25380
2591	94224	25371
2592	94321	25364
2593	94411	25354
2594	94549	25345
2595	94639	25336
2596	94767	25323
2597	94771	25303
2598	94824	25291
2599	94826	25274
2600	94879	25262
2601	94969	25252
2602	95107	25243
2603	95204	25236
2604	95342	25227
2605	95432	25218
2606	95560	25205
2607	95564	25185
2608	95619	25156
2609	95757	25147
2610	95762	25134
2611	95900	25125
2612	96543	25121
2613	96737	25116
2614	96742	25103
2615	96827	25102
2616	96880	25094
2617	96917	25092
2618	96946	25067
2619	97041	25057
2620	97089	25045
2621	97296	25025
2622	97370	25017
2623	97434	25016
2624	97439	25003
2625	97567	24996
2626	97577	24994
2627	97598	24993
2628	97695	24991
2629	97705	24987
2630	97710	24974
2631	97780	24968
2632	97781	24951
2633	97924	24929
2634	98035	24907
2635	98173	24898
2636	98253	24889
2637	98360	24881
2638	98489	24878
2639	98493	24873
2640	98498	24872
2641	98520	24862
2642	98575	24854
2643	98636	24851
2644	98663	24840
2645	98720	24830
2646	98773	24818
2647	98775	24801
2648	98828	24789
2649	98918	24779
2650	99056	24770
2651	99153	24763
2652	99282	24760
2653	99291	24754
2654	99315	24748
2655	99381	24745
2656	99458	24726
2657	99513	24712
2658	99568	24683
2659	99706	24674
2660	99711	24661
2661	99849	24652
2662	100245	24651
2663	100293	24646
2664	100300	24622
2665	100443	24600
2666	100653	24595
2667	100656	24592
2668	100680	24589
2669	100708	24566
2670	100711	24563
2671	100851	24544
2672	101036	24537
2673	101064	24536
2674	101119	24507
2675	101270	24499
2676	101396	24486
2677	101413	24477
2678	101451	24457
2679	101594	24435
2680	101804	24430
2681	101821	24421
2682	101859	24401
2683	102002	24379
2684	102438	24376
2685	102612	24367
2686	102822	24362
2687	102877	24333
2688	103020	24311
2689	103175	24299
2690	103324	24289
2691	103454	24284
2692	103456	24267
2693	103509	24255
2694	103599	24245
2695	103681	24242
2696	103807	24223
2697	103864	24211
2698	103917	24199
2699	104007	24189
2700	104194	24178
2701	104215	24167
2702	104249	24149
2703	104358	24145
2704	104392	24127
2705	104602	24122
2706	104657	24093
2707	104800	24071
2708	105308	24070
2709	105380	24064
2710	105385	24051
2711	105523	24042
2712	105621	24030
2713	105830	24013
2714	105898	24009
2715	105953	23980
2716	106096	23958
2717	106306	23953
2718	106361	23924
2719	106504	23902
2720	106793	23897
2721	106944	23889
2722	107010	23886
2723	107020	23881
2724	107048	23866
2725	107125	23847
2726	107191	23844
2727	107268	23825
2728	107273	23816
2729	107411	23807
2730	107416	23794
2731	107533	23791
2732	107554	23785
2733	107676	23769
2734	108005	23755
2735	108148	23733
2736	108309	23729
2737	108358	23728
2738	108361	23725
2739	108385	23722
2740	108413	23699
2741	108416	23696
2742	108556	23677
2743	108717	23673
2744	108769	23669
2745	108824	23640
2746	108975	23632
2747	109101	23619
2748	109118	23610
2749	109156	23590
2750	109299	23568
2751	109509	23563
2752	109526	23554
2753	109564	23534
2754	109707	23512
2755	110143	23509
2756	110254	23502
2757	110317	23500
2758	110331	23483
2759	110397	23480
2760	110474	23461
2761	110725	23444
2762	110880	23432
2763	111104	23430
2764	111106	23429
2765	111107	23421
2766	111159	23417
2767	111161	23400
2768	111214	23388
2769	111304	23378
2770	111512	23374
2771	111514	23373
2772	111515	23365
2773	111567	23361
2774	111569	23344
2775	111622	23332
2776	111712	23322
2777	111899	23311
2778	111954	23282
2779	112097	23260
2780	112307	23255
2781	112362	23226
2782	112505	23204
2783	113479	23200
2784	113480	23175
2785	113535	23146
2786	113678	23124
2787	113902	23122
2788	114045	23100
2789	114203	23099
2790	114310	23066
2791	114453	23044
2792	114914	23043
2793	114940	23035
2794	114969	23014
2795	115112	22992
2796	115348	22979
2797	115626	22964
2798	116004	22954
2799	116142	22934
2800	116147	22932
2801	116285	22912
2802	116509	22910
2803	116521	22899
2804	116652	22888
2805	116810	22887
2806	116883	22884
2807	116888	22875
2808	116917	22854
2809	117060	22832
2810	117296	22819
2811	117658	22804
2812	117819	22803
2813	117952	22794
2814	117962	22781
2815	118090	22774
2816	118095	22772
2817	118198	22768
2818	118233	22752
2819	118469	22739
2820	118758	22727
2821	118831	22724
2822	118994	22714
2823	119119	22702
2824	119268	22692
2825	119501	22684
2826	119547	22669
2827	119644	22662
2828	119690	22647
2829	119767	22643
2830	119910	22621
2831	120146	22608
2832	120418	22598
2833	120435	22596
2834	120508	22593
2835	120671	22583
2836	120817	22582
2837	120863	22567
2838	120945	22561
2839	121077	22546
2840	121313	22533
2841	121486	22531
2842	121583	22512
2843	121726	22490
2844	121962	22477
2845	122250	22466
2846	122324	22462
2847	122397	22458
2848	122486	22453
2849	122494	22451
2850	122540	22436
2851	122756	22432
2852	122761	22430
2853	122853	22429
2854	122864	22426
2855	122899	22410
2856	123025	22386
2857	123261	22373
2858	123623	22358
2859	123927	22335
2860	124060	22326
2861	124163	22322
2862	124198	22306
2863	124356	22305
2864	124433	22301
2865	124434	22293
2866	124576	22279
2867	124796	22278
2868	124812	22266
2869	124875	22260
2870	125101	22254
2871	125111	22247
2872	125233	22246
2873	125284	22245
2874	125337	22241
2875	125389	22232
2876	125529	22225
2877	125611	22219
2878	125655	22201
2879	125875	22175
2880	126111	22162
2881	126400	22150
2882	126473	22147
2883	126636	22137
2884	126823	22100
2885	127059	22087
2886	127421	22072
2887	127725	22049
2888	127858	22040
2889	127961	22036
2890	127996	22020
2891	128232	22007
2892	128505	21990
2893	128757	21982
2894	128917	21975
2895	129030	21965
2896	129031	21960
2897	129318	21947
2898	129369	21942
2899	129453	21915
2900	129673	21889
2901	129909	21876
2902	130198	21864
2903	130271	21861
2904	130434	21851
2905	130626	21835
2906	130708	21829
2907	131118	21814
2908	131151	21810
2909	131233	21804
2910	131354	21801
2911	131547	21790
2912	131716	21786
2913	131948	21762
2914	131999	21757
2915	132153	21754
2916	132303	21704
2917	132828	21679
2918	133246	21676
2919	133409	21666
2920	133601	21650
2921	133683	21644
2922	133748	21629
2923	134126	21625
2924	134208	21619
2925	134210	21618
2926	134329	21616
2927	134522	21605
2928	134691	21601
2929	134697	21586
2930	134923	21577
2931	134974	21572
2932	135128	21569
2933	135175	21541
2934	135253	21540
2935	135278	21519
2936	135700	21516
2937	135778	21515
2938	135803	21494
2939	136604	21487
2940	136620	21466
2941	136698	21465
2942	136723	21444
2943	137185	21433
2944	137381	21431
2945	137569	21423
2946	137647	21422
2947	137672	21401
2948	138094	21398
2949	138152	21390
2950	138197	21376
2951	138630	21358
2952	139014	21348
2953	139092	21347
2954	139117	21326
2955	139527	21324
2956	139579	21315
2957	139728	21293
2958	139806	21292
2959	139831	21271
2960	140253	21268
2961	140331	21267
2962	140356	21246
2963	141024	21240
2964	141157	21239
2965	141173	21218
2966	141251	21217
2967	141276	21196
2968	141738	21185
2969	142160	21182
2970	142238	21181
2971	142263	21160
2972	142705	21142
2973	143080	21132
2974	143158	21131
2975	143183	21110
2976	143692	21106
2977	143944	21086
2978	144366	21083
2979	144444	21082
2980	144469	21061
2981	144612	21056
2982	144979	21047
2983	145286	21033
2984	145364	21032
2985	145389	21011
2986	145851	21000
2987	146273	20997
2988	146321	20994
2989	146376	20975
2990	146424	20972
2991	146818	20957
2992	147193	20947
2993	147271	20946
2994	147296	20925
2995	147805	20921
2996	147853	20918
2997	148228	20908
2998	148306	20907
2999	148331	20886
3000	148725	20871
3001	149657	20854
3002	149735	20853
3003	149760	20832
3004	150502	20823
3005	151011	20819
3006	151828	20791
3007	151906	20790
3008	151931	20769
3009	153155	20766
3010	153667	20751
3011	154273	20746
3012	154351	20745
3013	154376	20724
3014	155470	20722
3015	155600	20721
3016	156112	20706
3017	156964	20701
3018	157083	20686
3019	157326	20685
3020	157915	20677
3021	158918	20674
3022	159651	20659
3023	160503	20654
3024	160622	20639
3025	160865	20638
3026	161846	20636
3027	162089	20635
3028	162457	20627
3029	163210	20616
3030	163453	20615
3031	164434	20613
3032	164677	20612
3033	165045	20604
3034	166269	20601
3035	167610	20597
3036	168834	20594
