1667	62652	41935
1668	62778	41906
1669	62829	41884
1670	62871	41859
1671	62880	41849
1672	62888	41842
1673	62947	41807
1674	62985	41751
1675	63032	41691
1676	63137	41646
1677	63247	41635
1678	63258	41624
1679	63280	41623
1680	63326	41506
1681	63402	41473
1682	63414	41426
1683	63504	41411
1684	63548	41394
1685	63599	41351
1686	63696	41288
1687	63784	41208
1688	63874	41193
1689	63993	41172
1690	64003	41132
1691	64066	41108
1692	64142	41093
1693	64178	41029
1694	64268	41014
1695	64300	40993
1696	64310	40976
1697	64365	40876
1698	64482	40840
1699	64526	40823
1700	64544	40745
1701	64603	40740
1702	64611	40715
1703	64672	40713
1704	64705	40692
1705	64729	40658
1706	64836	40605
1707	64840	40461
1708	65001	40408
1709	65234	40282
1710	65395	40229
1711	65549	40174
1712	65655	40108
1713	65702	40100
1714	65764	40058
1715	65815	40033
1716	65901	40020
1717	65903	40015
1718	65929	40005
1719	65946	39965
1720	65991	39935
1721	66012	39823
1722	66147	39783
1723	66203	39714
1724	66242	39681
1725	66378	39639
1726	66403	39628
1727	66453	39623
1728	66495	39558
1729	66636	39502
1730	66744	39501
1731	66772	39460
1732	66797	39449
1733	66832	39421
1734	66852	39416
1735	66865	39340
1736	67012	39293
1737	67069	39291
1738	67100	39281
1739	67129	39257
1740	67157	39211
1741	67259	39161
1742	67261	39083
1743	67298	39072
1744	67423	39071
1745	67470	39063
1746	67473	39046
1747	67527	38993
1748	67568	38955
1749	67579	38938
1750	67655	38904
1751	67684	38893
1752	67719	38888
1753	67723	38744
1754	67941	38741
1755	67963	38738
1756	68008	38644
1757	68067	38639
1758	68075	38614
1759	68125	38608
1760	68146	38534
1761	68263	38498
1762	68304	38360
1763	68421	38324
1764	68465	38307
1765	68582	38271
1766	68698	38181
1767	68815	38145
1768	68859	38128
1769	68960	38109
1770	68976	38092
1771	69013	38073
1772	69072	38067
1773	69121	38056
1774	69130	38037
1775	69170	38034
1776	69174	38020
1777	69217	37979
1778	69279	37923
1779	69326	37901
1780	69426	37852
1781	69442	37849
1782	69516	37837
1783	69586	37789
1784	69600	37701
1785	69729	37687
1786	69759	37686
1787	69761	37648
1788	69780	37638
1789	69816	37616
1790	69828	37608
1791	69838	37592
1792	69868	37558
1793	69904	37536
1794	69936	37505
1795	69970	37483
1796	69993	37435
1797	70024	37425
1798	70081	37355
1799	70242	37302
1800	70366	37226
1801	70475	37176
1802	70527	37173
1803	70636	37123
1804	70695	37103
1805	70760	37047
1806	70917	37039
1807	70921	36994
1808	71070	36967
1809	71075	36939
1810	71167	36922
1811	71174	36917
1812	71187	36876
1813	71235	36815
1814	71244	36806
1815	71303	36801
1816	71311	36776
1817	71327	36725
1818	71472	36723
1819	71483	36592
1820	71540	36522
1821	71701	36469
1822	71869	36399
1823	71934	36343
1824	72095	36290
1825	72249	36235
1826	72345	36231
1827	72402	36161
1828	72563	36108
1829	72626	36089
1830	72633	36084
1831	72666	36079
1832	72731	36038
1833	72782	35956
1834	72957	35929
1835	73060	35900
1836	73098	35831
1837	73231	35821
1838	73254	35698
1839	73446	35648
1840	73516	35626
1841	73573	35622
1842	73644	35595
1843	73648	35519
1844	73840	35469
1845	73896	35431
1846	73963	35411
1847	74116	35337
1848	74265	35316
1849	74290	35252
1850	74322	35246
1851	74442	35211
1852	74451	35202
1853	74483	35193
1854	74510	35158
1855	74534	35121
1856	74679	35119
1857	74690	34988
1858	74747	34918
1859	74908	34865
1860	75076	34795
1861	75141	34739
1862	75302	34686
1863	75518	34648
1864	75552	34627
1865	75609	34557
1866	75770	34504
1867	75833	34485
1868	75840	34480
1869	75873	34475
1870	75938	34434
1871	75989	34352
1872	76164	34325
1873	76267	34296
1874	76305	34227
1875	76461	34094
1876	76653	34044
1877	76723	34022
1878	76851	33991
1879	76855	33915
1880	77047	33865
1881	77103	33827
1882	77275	33816
1883	77321	33811
1884	77323	33733
1885	77489	33718
1886	77497	33648
1887	77717	33554
1888	77909	33504
1889	77939	33501
1890	77965	33466
1891	78137	33455
1892	78210	33404
1893	78226	33387
1894	78280	33382
1895	78351	33357
1896	78359	33287
1897	78604	33225
1898	78660	33187
1899	78801	33140
1900	79009	33124
1901	79038	33105
1902	79054	33008
1903	79269	32985
1904	79421	32980
1905	79431	32978
1906	79432	32926
1907	79466	32864
1908	79522	32826
1909	79663	32806
1910	79825	32799
1911	79855	32756
1912	79911	32718
1913	79916	32647
1914	80293	32617
1915	80297	32609
1916	80305	32539
1917	80495	32522
1918	80550	32509
1919	80584	32495
1920	80587	32487
1921	80640	32457
1922	80687	32438
1923	80747	32392
1924	80917	32376
1925	80984	32357
1926	81018	32295
1927	81034	32278
1928	81088	32273
1929	81256	32249
1930	81311	32197
1931	81378	32178
1932	81412	32116
1933	81468	32078
1934	81742	32063
1935	81832	32048
1936	81862	31899
1937	82254	31894
1938	82256	31873
1939	82310	31860
1940	82356	31824
1941	82446	31809
1942	82496	31761
1943	82678	31727
1944	82722	31716
1945	82772	31689
1946	82778	31678
1947	82868	31663
1948	82994	31654
1949	83069	31603
1950	83072	31548
1951	83172	31499
1952	83262	31484
1953	83492	31449
1954	83549	31389
1955	83588	31364
1956	83666	31353
1957	83752	31342
1958	83756	31338
1959	83808	31304
1960	84070	31243
1961	84170	31194
1962	84202	31125
1963	84534	31079
1964	84568	31017
1965	84624	30979
1966	85018	30800
1967	85532	30774
1968	85566	30712
1969	85622	30674
1970	85739	30638
1971	86016	30495
1972	86133	30459
1973	86663	30437
1974	86793	30288
1975	87171	30275
1976	87320	30257
1977	87354	30195
1978	87410	30157
1979	87638	30129
1980	87804	29978
1981	88169	29970
1982	88286	29934
1983	88493	29910
1984	88649	29819
1985	88946	29763
1986	89284	29749
1987	89294	29747
1988	89301	29743
1989	89405	29694
1990	89491	29605
1991	89580	29604
1992	89618	29587
1993	89678	29570
1994	89805	29552
1995	89957	29453
1996	90110	29446
1997	90292	29442
1998	90299	29438
1999	90409	29430
2000	90416	29402
2001	90525	29391
2002	90578	29299
2003	90695	29263
2004	91037	29255
2005	91074	29203
2006	91108	29141
2007	91235	29123
2008	91355	29092
2009	91638	29037
2010	91822	29032
2011	91842	29012
2012	91909	28978
2013	91972	28961
2014	92036	28960
2015	92054	28948
2016	92087	28921
2017	92146	28908
2018	92216	28853
2019	92343	28835
2020	92366	28782
2021	92707	28778
2022	92714	28777
2023	92820	28731
2024	92947	28713
2025	93017	28690
2026	93044	28674
2027	93118	28660
2028	93139	28654
2029	93144	28603
2030	93271	28585
2031	93331	28568
2032	93458	28550
2033	93575	28538
2034	93627	28533
2035	93702	28520
2036	93725	28467
2037	93763	28444
2038	93945	28440
2039	94042	28369
2040	94137	28349
2041	94264	28331
2042	94367	28318
2043	94376	28301
2044	94494	28300
2045	94503	28288
2046	94564	28281
2047	94630	28270
2048	94690	28253
2049	94727	28201
2050	94761	28139
2051	94888	28121
2052	95281	28104
2053	95341	28087
2054	95401	28054
2055	95496	28034
2056	95562	27976
2057	95689	27958
2058	96052	27888
2059	96086	27886
2060	96120	27824
2061	96247	27806
2062	96534	27799
2063	96676	27793
2064	96718	27787
2065	96737	27720
2066	96771	27658
2067	96898	27640
2068	97208	27623
2069	97227	27618
2070	97287	27613
2071	97335	27605
2072	97354	27600
2073	97414	27595
2074	97567	27574
2075	97582	27561
2076	97616	27499
2077	97743	27481
2078	98009	27460
2079	98072	27459
2080	98132	27454
2081	98136	27442
2082	98170	27418
2083	98218	27408
2084	98297	27400
2085	98336	27391
2086	98345	27390
2087	98372	27374
2088	98463	27373
2089	98467	27368
2090	98499	27356
2091	98562	27348
2092	98567	27308
2093	98694	27290
2094	98821	27252
2095	98915	27250
2096	98948	27234
2097	99152	27200
2098	99186	27138
2099	99313	27120
2100	99666	27093
2101	99760	27091
2102	99787	27078
2103	99793	27075
2104	99834	27034
2105	99948	26964
2106	100158	26961
2107	100296	26959
2108	100438	26912
2109	100579	26904
2110	100617	26902
2111	100633	26888
2112	100679	26875
2113	100749	26801
2114	100947	26793
2115	101028	26788
2116	101230	26738
2117	101236	26732
2118	101307	26649
2119	101594	26642
2120	101679	26622
2121	101816	26551
2122	101958	26483
2123	102395	26448
2124	102414	26443
2125	102474	26438
2126	102617	26388
2127	102704	26378
2128	102803	26324
2129	103175	26236
2130	103462	26229
2131	103505	26215
2132	103547	26209
2133	103559	26199
2134	103749	26174
2135	103754	26133
2136	103826	26070
2137	104063	26063
2138	104263	26035
2139	104282	26030
2140	104342	26025
2141	104373	25963
2142	104671	25911
2143	104714	25897
2144	105064	25872
2145	105127	25871
2146	105151	25862
2147	105170	25857
2148	105218	25804
2149	105427	25786
2150	105559	25738
2151	105622	25720
2152	105909	25713
2153	105952	25699
2154	105962	25689
2155	105974	25679
2156	106164	25654
2157	106241	25550
2158	106510	25547
2159	106797	25540
2160	106807	25530
2161	106818	25513
2162	107043	25503
2163	107086	25391
2164	107129	25377
2165	107663	25354
2166	107793	25352
2167	107842	25266
2168	107974	25218
2169	108399	25214
2170	108609	25204
2171	108638	25193
2172	108681	25179
2173	108686	25100
2174	108730	25093
2175	108920	25068
2176	109244	25055
2177	109287	25041
2178	109526	25020
2179	109531	24941
2180	109574	24927
2181	110132	24882
2182	110376	24880
2183	110419	24768
2184	111078	24732
2185	111318	24730
2186	111365	24618
2187	112044	24606
2188	112223	24591
2189	112264	24580
2190	112405	24577
2191	112703	24570
2192	112856	24530
2193	112972	24501
2194	112990	24456
2195	113283	24444
2196	113395	24440
2197	113579	24434
2198	113848	24429
2199	113889	24418
2200	113942	24408
2201	114182	24406
2202	114229	24294
2203	114424	24275
2204	115087	24267
2205	115128	24256
2206	115269	24253
2207	115282	24248
2208	115323	24237
2209	115464	24234
2210	115495	24188
2211	115836	24177
2212	115854	24132
2213	116252	24089
2214	116681	24082
2215	116715	24020
2216	116954	23998
2217	117288	23951
2218	117765	23901
2219	117799	23839
2220	118657	23812
2221	118698	23801
2222	118839	23798
2223	119116	23765
2224	119290	23751
2225	119322	23739
2226	119579	23696
2227	119818	23674
2228	119829	23661
2229	120383	23654
2230	120620	23627
2231	120629	23577
2232	120663	23515
2233	121521	23488
2234	121562	23477
2235	121703	23474
2236	122150	23459
2237	122186	23415
2238	122484	23412
2239	122659	23399
2240	122693	23337
2241	122995	23300
2242	123733	23296
2243	123853	23273
2244	123894	23262
2245	124035	23259
2246	124216	23237
2247	124312	23226
2248	124486	23212
2249	124518	23200
2250	124775	23157
2251	125014	23135
2252	125025	23122
2253	125674	23119
2254	125815	23116
2255	125816	23088
2256	125825	23038
2257	125859	22976
2258	126717	22949
2259	126758	22938
2260	126899	22935
2261	127382	22876
2262	127855	22860
2263	127889	22798
2264	128747	22771
2265	128858	22762
2266	128929	22757
2267	129412	22698
2268	130105	22690
2269	130139	22628
2270	130942	22625
2271	130961	22620
2272	130997	22601
2273	131108	22592
2274	131179	22587
2275	131662	22528
2276	132520	22501
2277	132631	22492
2278	132702	22487
2279	133192	22455
2280	133211	22450
2281	133603	22438
2282	133810	22435
2283	134069	22423
2284	134161	22419
2285	134180	22414
2286	134251	22409
2287	134572	22402
2288	134643	22397
2289	134741	22377
2290	135126	22338
2291	135333	22335
2292	135975	22286
2293	136060	22265
2294	136675	22260
2295	136882	22257
2296	136918	22238
2297	137029	22229
2298	137100	22224
2299	137524	22208
2300	137583	22165
2301	138441	22138
2302	138552	22129
2303	138623	22124
2304	139113	22092
2305	139132	22087
2306	139524	22075
2307	139990	22060
2308	140082	22056
2309	140101	22051
2310	140172	22046
2311	140493	22039
2312	140564	22034
2313	140662	22014
2314	141047	21975
2315	141702	21973
2316	141896	21923
2317	142577	21902
2318	142596	21897
2319	142865	21887
2320	142936	21882
2321	143445	21845
2322	144126	21824
2323	144414	21809
2324	144485	21804
2325	144868	21803
2326	145095	21788
2327	145166	21783
2328	145360	21733
2329	146221	21729
2330	146229	21728
2331	146329	21697
2332	146400	21692
2333	146909	21655
2334	147770	21651
2335	147778	21650
2336	147878	21619
2337	147949	21614
2338	148332	21613
2339	148810	21610
2340	148818	21609
2341	148918	21578
2342	149301	21577
2343	149372	21572
2344	149847	21562
2345	149881	21535
2346	150742	21531
2347	150750	21530
2348	150816	21526
2349	150850	21499
2350	150921	21494
2351	151396	21484
2352	151890	21458
2353	152365	21448
2354	152436	21443
2355	153064	21434
2356	153135	21429
2357	153147	21397
2358	154008	21393
2359	154016	21392
2360	154116	21361
2361	154187	21356
2362	154696	21319
2363	155557	21315
2364	155565	21314
2365	155665	21283
2366	155736	21278
2367	156119	21277
2368	156597	21274
2369	156605	21273
2370	156705	21242
2371	157088	21241
2372	157159	21236
2373	157634	21226
2374	157668	21199
2375	158529	21195
2376	158537	21194
2377	158603	21190
2378	158637	21163
2379	158708	21158
2380	159183	21148
2381	159677	21122
2382	160152	21112
2383	160223	21107
2384	160851	21098
2385	160922	21093
2386	161075	21090
2387	161192	21071
2388	161850	21069
2389	161891	21057
2390	162044	21054
2391	162366	21047
2392	162437	21042
2393	162590	21039
2394	163218	21030
2395	163289	21025
2396	163406	21006
2397	163559	21003
2398	164217	21001
2399	164258	20989
2400	164733	20979
2401	164804	20974
2402	165462	20972
2403	165665	20970
2404	165673	20969
2405	165773	20938
2406	166431	20936
2407	166634	20934
2408	166642	20933
2409	167292	20932
2410	167300	20931
2411	167503	20929
2412	168161	20927
2413	169185	20912
2414	169843	20910
2415	170046	20908
2416	170054	20907
2417	170704	20906
2418	170712	20905
2419	170915	20903
2420	171573	20901
2421	173333	20892
2422	173353	20891
2423	173370	20886
2424	173808	20882
2425	173879	20877
2426	174375	20873
2427	174404	20869
2428	174421	20851
2429	174848	20841
2430	175344	20837
2431	175717	20836
2432	176002	20835
2433	176205	20833
2434	176213	20832
2435	176771	20801
2436	177429	20799
2437	177632	20797
2438	177640	20796
2439	178262	20785
2440	178758	20781
2441	179131	20780
2442	179416	20779
2443	179619	20777
2444	179627	20776
2445	180277	20775
2446	180285	20774
2447	180488	20772
2448	181146	20770
2449	182430	20764
2450	182926	20760
2451	183299	20759
2452	183584	20758
2453	183787	20756
2454	183795	20755
2455	184445	20754
2456	184453	20753
2457	184656	20751
2458	185314	20749
