1667	78958	33232
1668	79067	33228
1669	79072	33178
1670	79166	33175
1671	79204	33115
1672	79350	33102
1673	79482	33055
1674	79490	33053
1675	79576	33050
1676	79606	33036
1677	79675	33003
1678	79705	32983
1679	79798	32976
1680	79822	32968
1681	79859	32924
1682	79923	32916
1683	79998	32892
1684	80025	32860
1685	80105	32842
1686	80201	32803
1687	80347	32790
1688	80386	32751
1689	80454	32742
1690	80513	32737
1691	80529	32713
1692	80616	32677
1693	80661	32665
1694	80669	32625
1695	80693	32617
1696	80815	32612
1697	80828	32607
1698	80839	32604
1699	80852	32599
1700	80944	32587
1701	80969	32537
1702	80976	32491
1703	81122	32478
1704	81135	32473
1705	81234	32467
1706	81281	32460
1707	81365	32454
1708	81444	32399
1709	81583	32367
1710	81660	32344
1711	81748	32300
1712	81777	32282
1713	81822	32242
1714	81968	32229
1715	81971	32226
1716	81981	32224
1717	82098	32162
1718	82105	32116
1719	82251	32103
1720	82254	32100
1721	82264	32098
1722	82278	32092
1723	82400	32087
1724	82410	32085
1725	82424	32079
1726	82501	32065
1727	82525	32057
1728	82543	32032
1729	82554	32012
1730	82561	31966
1731	82700	31959
1732	82707	31953
1733	82808	31931
1734	82950	31929
1735	82954	31918
1736	83051	31877
1737	83082	31871
1738	83106	31863
1739	83209	31852
1740	83217	31812
1741	83241	31804
1742	83363	31799
1743	83375	31765
1744	83389	31737
1745	83407	31717
1746	83524	31678
1747	83670	31665
1748	83672	31657
1749	83683	31637
1750	83690	31591
1751	83836	31578
1752	83937	31556
1753	83948	31554
1754	84083	31543
1755	84094	31541
1756	84154	31521
1757	84161	31490
1758	84207	31469
1759	84231	31461
1760	84353	31456
1761	84354	31452
1762	84370	31429
1763	84447	31406
1764	84514	31335
1765	84653	31303
1766	84730	31280
1767	84876	31267
1768	84949	31258
1769	84988	31214
1770	85009	31210
1771	85033	31202
1772	85041	31162
1773	85187	31149
1774	85264	31134
1775	85271	31088
1776	85316	31076
1777	85324	31036
1778	85348	31028
1779	85470	31023
1780	85494	31015
1781	85599	30998
1782	85624	30948
1783	85631	30902
1784	85777	30889
1785	86072	30875
1786	86155	30873
1787	86162	30827
1788	86226	30826
1789	86263	30817
1790	86372	30813
1791	86377	30763
1792	86438	30747
1793	86445	30701
1794	86470	30699
1795	86477	30653
1796	86623	30640
1797	86753	30573
1798	86760	30527
1799	86906	30514
1800	87201	30500
1801	87347	30487
1802	87387	30477
1803	87410	30427
1804	87506	30388
1805	87652	30375
1806	87852	30363
1807	87884	30267
1808	87958	30265
1809	88030	30254
1810	88104	30252
1811	88224	30226
1812	88241	30139
1813	88387	30126
1814	88539	30052
1815	88685	30039
1816	88730	30018
1817	88876	30005
1818	88930	29972
1819	89013	29892
1820	89159	29879
1821	89213	29846
1822	89359	29833
1823	89551	29790
1824	89729	29729
1825	89854	29723
1826	89955	29722
1827	89980	29716
1828	90012	29603
1829	90137	29597
1830	90169	29549
1831	90315	29536
1832	90443	29514
1833	90452	29423
1834	90598	29410
1835	90726	29388
1836	90872	29375
1837	90989	29301
1838	91269	29264
1839	91301	29216
1840	91447	29203
1841	91584	29090
1842	91730	29077
1843	92025	29063
1844	92111	29031
1845	92121	28968
1846	92412	28951
1847	92460	28943
1848	92470	28913
1849	92743	28817
1850	92889	28804
1851	92959	28792
1852	93141	28767
1853	93242	28666
1854	93533	28649
1855	93602	28580
1856	93893	28563
1857	93900	28493
1858	94091	28459
1859	94367	28439
1860	94374	28333
1861	94665	28316
1862	94761	28307
1863	94811	28303
1864	94901	28274
1865	95059	28220
1866	95250	28186
1867	95333	28172
1868	95526	28166
1869	95533	28060
1870	95824	28043
1871	95970	28030
1872	96033	27941
1873	96324	27924
1874	96420	27915
1875	96470	27911
1876	96492	27899
1877	96711	27898
1878	96731	27855
1879	96877	27847
1880	96909	27794
1881	97192	27668
1882	97483	27651
1883	97629	27638
1884	97761	27633
1885	97924	27624
1886	97937	27590
1887	98150	27587
1888	98228	27573
1889	98374	27560
1890	98400	27541
1891	98467	27526
1892	98469	27524
1893	98499	27466
1894	98905	27458
1895	98940	27439
1896	98969	27405
1897	99075	27373
1898	99287	27318
1899	99309	27314
1900	99728	27291
1901	99750	27287
1902	99845	27258
1903	100032	27240
1904	100054	27236
1905	100128	27132
1906	100565	27102
1907	100697	27097
1908	100873	27054
1909	101170	27023
1910	101192	27019
1911	101336	27005
1912	101403	26990
1913	101506	26989
1914	101550	26976
1915	101728	26963
1916	101840	26960
1917	101915	26945
1918	101937	26941
1919	102011	26837
1920	102362	26829
1921	102448	26807
1922	102580	26802
1923	102756	26759
1924	103182	26751
1925	103193	26729
1926	103219	26710
1927	103286	26695
1928	103389	26694
1929	103433	26681
1930	103613	26628
1931	103716	26627
1932	103904	26624
1933	103929	26621
1934	104046	26577
1935	104245	26534
1936	104348	26533
1937	104596	26532
1938	104610	26529
1939	104655	26519
1940	104677	26515
1941	104682	26504
1942	104716	26497
1943	104799	26485
1944	104821	26484
1945	104887	26478
1946	104928	26442
1947	104950	26438
1948	105169	26433
1949	105191	26429
1950	105236	26409
1951	105258	26405
1952	105384	26384
1953	105406	26380
1954	105496	26333
1955	105599	26332
1956	105769	26256
1957	106206	26226
1958	106225	26198
1959	106662	26168
1960	106811	26147
1961	106833	26143
1962	107103	26141
1963	107191	26100
1964	107267	26089
1965	107289	26085
1966	107383	26084
1967	107391	26042
1968	107494	26041
1969	107652	25961
1970	108089	25931
1971	108108	25903
1972	108362	25902
1973	108545	25873
1974	108768	25870
1975	108847	25864
1976	108869	25860
1977	108916	25823
1978	109074	25805
1979	109128	25792
1980	109232	25769
1981	109254	25765
1982	109274	25747
1983	109377	25746
1984	109673	25742
1985	109688	25678
1986	109791	25677
1987	110056	25663
1988	110125	25648
1989	110223	25611
1990	110245	25607
1991	110512	25605
1992	110629	25579
1993	110651	25575
1994	110754	25574
1995	110799	25528
1996	111011	25497
1997	111115	25474
1998	111137	25470
1999	111358	25452
2000	111556	25447
2001	111578	25443
2002	111691	25391
2003	112092	25380
2004	112128	25361
2005	112250	25315
2006	112559	25314
2007	112691	25288
2008	112837	25283
2009	112933	25281
2010	112953	25263
2011	113056	25262
2012	113113	25235
2013	113218	25229
2014	113292	25220
2015	113367	25194
2016	113470	25193
2017	113493	25180
2018	113672	25159
2019	113851	25144
2020	113902	25127
2021	113924	25123
2022	113949	25122
2023	114191	25121
2024	114292	25117
2025	114308	25095
2026	114330	25091
2027	114433	25090
2028	114478	25044
2029	114690	25013
2030	114794	24990
2031	114816	24986
2032	115037	24968
2033	115115	24966
2034	115218	24965
2035	115370	24907
2036	115529	24897
2037	115632	24896
2038	115807	24877
2039	115929	24831
2040	116064	24830
2041	116086	24826
2042	116353	24824
2043	116395	24819
2044	116417	24815
2045	116470	24798
2046	116492	24794
2047	116595	24793
2048	116612	24782
2049	116640	24747
2050	116852	24716
2051	116956	24693
2052	116978	24689
2053	117199	24671
2054	117530	24660
2055	117532	24610
2056	117933	24599
2057	117969	24580
2058	118091	24534
2059	118557	24522
2060	118579	24518
2061	118678	24502
2062	118774	24485
2063	119059	24448
2064	119133	24439
2065	119256	24418
2066	119570	24409
2067	119692	24363
2068	120230	24338
2069	120279	24331
2070	120375	24314
2071	120633	24309
2072	120660	24277
2073	120954	24254
2074	121157	24224
2075	121206	24220
2076	121364	24196
2077	121513	24178
2078	121840	24175
2079	121889	24171
2080	121979	24166
2081	122001	24162
2082	122047	24147
2083	122049	24087
2084	122098	24083
2085	122589	24081
2086	122638	24077
2087	122657	24069
2088	122678	24062
2089	122732	24038
2090	122781	24034
2091	123114	24007
2092	123143	23964
2093	123192	23960
2094	123650	23916
2095	123699	23912
2096	123875	23911
2097	124190	23910
2098	124239	23906
2099	124333	23867
2100	124382	23863
2101	124744	23793
2102	124793	23789
2103	125284	23787
2104	125333	23783
2105	125427	23744
2106	125471	23731
2107	125520	23727
2108	126011	23725
2109	126060	23721
2110	126082	23702
2111	126131	23698
2112	126154	23682
2113	126203	23678
2114	126565	23608
2115	126614	23604
2116	127072	23560
2117	127121	23556
2118	127297	23555
2119	127612	23554
2120	127661	23550
2121	127683	23531
2122	127732	23527
2123	127755	23511
2124	127804	23507
2125	128166	23437
2126	128215	23433
2127	128706	23431
2128	128755	23427
2129	128777	23408
2130	128826	23404
2131	128849	23388
2132	128898	23384
2133	129414	23382
2134	129460	23359
2135	129509	23355
2136	130005	23350
2137	130054	23346
2138	130179	23292
2139	130228	23288
2140	130744	23286
2141	130790	23263
2142	130839	23259
2143	131296	23256
2144	131404	23253
2145	131505	23204
2146	131554	23200
2147	132045	23198
2148	132094	23194
2149	132116	23175
2150	132165	23171
2151	132188	23155
2152	132237	23151
2153	132633	23133
2154	132682	23129
2155	132799	23126
2156	132848	23122
2157	133140	23085
2158	133189	23081
2159	133365	23080
2160	133518	23059
2161	133567	23055
2162	133797	23053
2163	133800	23052
2164	133823	23036
2165	133872	23032
2166	134129	23030
2167	134178	23026
2168	134234	22962
2169	134283	22958
2170	134774	22956
2171	134823	22952
2172	134845	22933
2173	134894	22929
2174	134917	22913
2175	134966	22909
2176	135482	22907
2177	135528	22884
2178	135577	22880
2179	136073	22875
2180	136122	22871
2181	136247	22817
2182	136296	22813
2183	136812	22811
2184	136858	22788
2185	136907	22784
2186	137364	22781
2187	137472	22778
2188	137770	22775
2189	137819	22771
2190	137883	22766
2191	137926	22756
2192	137955	22746
2193	137998	22736
2194	138047	22732
2195	138563	22730
2196	138566	22717
2197	138609	22707
2198	138658	22703
2199	138771	22701
2200	138947	22700
2201	139100	22679
2202	139149	22675
2203	139227	22672
2204	139285	22650
2205	139328	22640
2206	139377	22636
2207	139816	22582
2208	139865	22578
2209	140356	22576
2210	140405	22572
2211	140427	22553
2212	140476	22549
2213	140499	22533
2214	140548	22529
2215	141064	22527
2216	141110	22504
2217	141159	22500
2218	141655	22495
2219	141704	22491
2220	141829	22437
2221	141878	22433
2222	142394	22431
2223	142440	22408
2224	142489	22404
2225	143005	22402
2226	143054	22398
2227	143408	22395
2228	143457	22391
2229	143973	22389
2230	144019	22366
2231	144068	22362
2232	144349	22349
2233	144896	22346
2234	144914	22343
2235	144945	22342
2236	144960	22320
2237	145178	22299
2238	145743	22293
2239	145789	22270
2240	146354	22264
2241	146705	22251
2242	146754	22247
2243	147045	22239
2244	147094	22235
2245	147316	22222
2246	147365	22218
2247	147738	22194
2248	148303	22188
2249	148349	22165
2250	148369	22163
2251	148418	22159
2252	148567	22144
2253	148980	22134
2254	149029	22130
2255	149178	22115
2256	149743	22109
2257	150146	22102
2258	150394	22101
2259	150559	22092
2260	150608	22088
2261	150757	22073
2262	151289	22065
2263	151580	22061
2264	151629	22057
2265	151634	22053
2266	151645	22048
2267	151694	22044
2268	151822	22019
2269	151871	22015
2270	152433	21990
2271	152482	21986
2272	152912	21985
2273	152961	21981
2274	153172	21975
2275	153328	21954
2276	153377	21950
2277	153783	21946
2278	153939	21925
2279	153988	21921
2280	154443	21902
2281	154492	21898
2282	155054	21873
2283	155103	21869
2284	155782	21852
2285	156261	21847
2286	156459	21837
2287	156633	21831
2288	156677	21816
2289	156963	21814
2290	157288	21787
2291	157574	21785
2292	157731	21776
2293	157792	21764
2294	158342	21747
2295	158362	21745
2296	158403	21735
2297	158560	21726
2298	158973	21716
2299	159022	21712
2300	159171	21697
2301	159650	21692
2302	159848	21682
2303	159868	21680
2304	159917	21676
2305	160066	21661
2306	160352	21659
2307	160479	21651
2308	160528	21647
2309	160677	21632
2310	160963	21630
2311	160983	21628
2312	161032	21624
2313	161181	21609
2314	161594	21599
2315	161643	21595
2316	161792	21580
2317	162760	21567
2318	163008	21566
2319	163165	21557
2320	163222	21553
2321	163371	21538
2322	163776	21528
2323	164060	21521
2324	164453	21513
2325	164473	21511
2326	164522	21507
2327	164671	21492
2328	164957	21490
2329	165084	21482
2330	165133	21478
2331	165282	21463
2332	165566	21456
2333	165637	21455
2334	165786	21440
2335	166177	21427
2336	166248	21426
2337	166397	21411
2338	166681	21404
2339	167094	21394
2340	167143	21390
2341	167292	21375
2342	167976	21369
2343	168260	21362
2344	168673	21352
2345	168722	21348
2346	168871	21333
2347	171012	21328
2348	171061	21324
2349	171210	21309
2350	175581	21298
2351	175630	21294
