1667	56351	44953
1668	56391	44952
1669	56434	44950
1670	56457	44938
1671	56464	44905
1672	56491	44890
1673	56501	44750
1674	56541	44749
1675	56570	44688
1676	56610	44687
1677	56676	44673
1678	56716	44672
1679	56745	44611
1680	56785	44610
1681	56810	44609
1682	56850	44608
1683	56877	44574
1684	56881	44552
1685	56921	44551
1686	56950	44490
1687	56990	44489
1688	57011	44438
1689	57051	44437
1690	57080	44376
1691	57120	44375
1692	57186	44361
1693	57226	44360
1694	57255	44299
1695	57295	44298
1696	57320	44297
1697	57360	44296
1698	57362	44240
1699	57431	44178
1700	57500	44177
1701	57537	44163
1702	57606	44101
1703	57661	44084
1704	57669	44082
1705	57721	44077
1706	57738	44064
1707	57759	44043
1708	57783	44038
1709	57797	44013
1710	57815	43926
1711	57855	43925
1712	57884	43864
1713	57924	43863
1714	58007	43785
1715	58047	43784
1716	58147	43783
1717	58149	43781
1718	58178	43733
1719	58182	43708
1720	58222	43707
1721	58242	43664
1722	58282	43600
1723	58340	43562
1724	58380	43561
1725	58394	43552
1726	58416	43546
1727	58456	43545
1728	58457	43523
1729	58485	43451
1730	58525	43450
1731	58555	43446
1732	58564	43432
1733	58592	43408
1734	58595	43382
1735	58660	43374
1736	58671	43354
1737	58672	43297
1738	58707	43192
1739	58747	43191
1740	58814	43149
1741	58854	43148
1742	58882	43115
1743	58922	43114
1744	58989	43072
1745	59029	43071
1746	59087	42994
1747	59127	42993
1748	59194	42951
1749	59234	42950
1750	59262	42917
1751	59302	42916
1752	59352	42905
1753	59369	42874
1754	59409	42873
1755	59442	42844
1756	59449	42785
1757	59489	42721
1758	59568	42682
1759	59622	42678
1760	59639	42669
1761	59664	42644
1762	59675	42639
1763	59708	42607
1764	59743	42605
1765	59797	42601
1766	59802	42588
1767	59835	42519
1768	59879	42488
1769	59904	42457
1770	59948	42426
1771	60021	42368
1772	60061	42367
1773	60116	42324
1774	60125	42316
1775	60192	42296
1776	60226	42271
1777	60255	42253
1778	60291	42247
1779	60295	42209
1780	60352	42133
1781	60392	42069
1782	60527	42056
1783	60533	42042
1784	60567	41992
1785	60660	41954
1786	60704	41923
1787	60729	41892
1788	60773	41861
1789	60869	41850
1790	60873	41847
1791	60882	41839
1792	60892	41828
1793	60913	41819
1794	60963	41799
1795	60983	41779
1796	60996	41777
1797	61040	41756
1798	61052	41687
1799	61089	41683
1800	61092	41623
1801	61129	41619
1802	61198	41557
1803	61267	41546
1804	61304	41542
1805	61334	41519
1806	61373	41480
1807	61374	41455
1808	61504	41454
1809	61505	41443
1810	61509	41442
1811	61530	41425
1812	61544	41390
1813	61549	41378
1814	61556	41361
1815	61569	41359
1816	61596	41297
1817	61609	41295
1818	61706	41245
1819	61770	41244
1820	61771	41220
1821	61776	41195
1822	61785	41187
1823	61829	41184
1824	61849	41146
1825	61892	41144
1826	61951	41118
1827	61956	41103
1828	62007	41086
1829	62016	41055
1830	62029	41053
1831	62049	41041
1832	62056	40991
1833	62069	40989
1834	62089	40977
1835	62195	40965
1836	62196	40934
1837	62231	40914
1838	62244	40912
1839	62260	40880
1840	62300	40816
1841	62402	40766
1842	62442	40702
1843	62496	40666
1844	62540	40635
1845	62603	40623
1846	62647	40592
1847	62712	40558
1848	62752	40494
1849	62777	40477
1850	62859	40451
1851	62918	40450
1852	62927	40417
1853	63013	40409
1854	63022	40395
1855	63034	40374
1856	63053	40345
1857	63114	40333
1858	63154	40269
1859	63216	40232
1860	63229	40230
1861	63256	40168
1862	63269	40166
1863	63363	40125
1864	63376	40123
1865	63431	40091
1866	63444	40089
1867	63489	40044
1868	63514	40027
1869	63583	39965
1870	63676	39926
1871	63689	39924
1872	63716	39862
1873	63729	39860
1874	63823	39819
1875	63836	39817
1876	63891	39785
1877	63904	39783
1878	63998	39742
1879	64011	39740
1880	64026	39734
1881	64066	39670
1882	64161	39603
1883	64170	39595
1884	64226	39594
1885	64253	39576
1886	64266	39574
1887	64268	39560
1888	64277	39552
1889	64295	39532
1890	64367	39521
1891	64428	39499
1892	64441	39497
1893	64443	39435
1894	64471	39430
1895	64474	39385
1896	64570	39344
1897	64581	39342
1898	64650	39329
1899	64677	39301
1900	64685	39224
1901	64792	39181
1902	64873	39170
1903	64882	39162
1904	64915	39161
1905	64940	39114
1906	64990	39102
1907	65003	39100
1908	65030	39038
1909	65043	39036
1910	65102	39007
1911	65125	38971
1912	65137	38902
1913	65244	38859
1914	65397	38791
1915	65438	38753
1916	65504	38748
1917	65539	38677
1918	65641	38576
1919	65654	38574
1920	65748	38533
1921	65761	38531
1922	65849	38469
1923	65956	38426
1924	66066	38375
1925	66079	38373
1926	66101	38270
1927	66114	38268
1928	66208	38227
1929	66221	38225
1930	66353	38143
1931	66366	38141
1932	66460	38100
1933	66473	38098
1934	66591	38096
1935	66604	38094
1936	66622	38056
1937	66635	38054
1938	66695	38041
1939	66698	38039
1940	66711	38037
1941	66729	38013
1942	66742	38011
1943	66778	37942
1944	66791	37940
1945	66813	37837
1946	66826	37835
1947	66920	37794
1948	66933	37792
1949	67158	37733
1950	67171	37731
1951	67265	37690
1952	67278	37688
1953	67390	37658
1954	67441	37631
1955	67454	37629
1956	67497	37615
1957	67548	37588
1958	67561	37586
1959	67706	37577
1960	67719	37575
1961	67735	37554
1962	67771	37483
1963	67784	37481
1964	67811	37475
1965	67824	37473
1966	68011	37472
1967	68018	37452
1968	68118	37429
1969	68125	37409
1970	68188	37399
1971	68201	37397
1972	68231	37327
1973	68244	37325
1974	68392	37311
1975	68399	37277
1976	68412	37275
1977	68439	37269
1978	68452	37267
1979	68504	37190
1980	68539	37085
1981	68579	37077
1982	68828	37056
1983	68917	37055
1984	68966	36968
1985	69012	36961
1986	69025	36959
1987	69047	36856
1988	69060	36854
1989	69154	36813
1990	69167	36811
1991	69326	36774
1992	69339	36772
1993	69392	36752
1994	69405	36750
1995	69433	36731
1996	69446	36729
1997	69499	36709
1998	69512	36707
1999	69656	36683
2000	69669	36681
2001	69671	36670
2002	69675	36650
2003	69688	36648
2004	69763	36640
2005	69776	36638
2006	69778	36627
2007	69782	36607
2008	69795	36605
2009	69808	36604
2010	69852	36601
2011	69865	36599
2012	69892	36593
2013	69905	36591
2014	69915	36561
2015	69946	36527
2016	69959	36525
2017	69986	36519
2018	69999	36517
2019	70024	36490
2020	70037	36488
2021	70077	36477
2022	70090	36475
2023	70099	36466
2024	70112	36464
2025	70115	36395
2026	70134	36361
2027	70147	36359
2028	70196	36283
2029	70209	36281
2030	70236	36275
2031	70249	36273
2032	70300	36260
2033	70313	36258
2034	70407	36217
2035	70420	36215
2036	70475	36201
2037	70488	36199
2038	70515	36193
2039	70528	36191
2040	70579	36178
2041	70592	36176
2042	70638	36173
2043	70645	36156
2044	70658	36154
2045	70686	36135
2046	70699	36133
2047	70745	36130
2048	70752	36113
2049	70765	36111
2050	70805	36110
2051	70818	36108
2052	70824	36077
2053	70837	36075
2054	70864	36069
2055	70877	36067
2056	70888	36061
2057	70901	36059
2058	70928	36054
2059	70941	36052
2060	70968	36001
2061	70981	35999
2062	71075	35958
2063	71088	35956
2064	71173	35917
2065	71186	35915
2066	71213	35909
2067	71226	35907
2068	71248	35893
2069	71261	35891
2070	71283	35788
2071	71296	35786
2072	71323	35780
2073	71336	35778
2074	71387	35765
2075	71400	35763
2076	71449	35687
2077	71462	35685
2078	71489	35679
2079	71502	35677
2080	71728	35605
2081	71741	35603
2082	71768	35597
2083	71781	35595
2084	71827	35592
2085	71840	35590
2086	71891	35577
2087	71904	35575
2088	71951	35574
2089	71964	35572
2090	71998	35534
2091	72011	35532
2092	72037	35488
2093	72050	35486
2094	72077	35480
2095	72090	35478
2096	72117	35428
2097	72130	35426
2098	72157	35420
2099	72170	35418
2100	72221	35405
2101	72234	35403
2102	72328	35362
2103	72341	35360
2104	72426	35321
2105	72439	35319
2106	72466	35313
2107	72479	35311
2108	72501	35297
2109	72514	35295
2110	72536	35192
2111	72549	35190
2112	72576	35184
2113	72589	35182
2114	72832	35174
2115	72845	35172
2116	72871	35128
2117	72884	35126
2118	72911	35120
2119	72924	35118
2120	72975	35105
2121	72988	35103
2122	73040	35004
2123	73053	35002
2124	73080	34996
2125	73093	34994
2126	73164	34986
2127	73177	34984
2128	73204	34978
2129	73217	34976
2130	73290	34892
2131	73303	34890
2132	73330	34884
2133	73343	34882
2134	73370	34832
2135	73383	34830
2136	73410	34824
2137	73423	34822
2138	73668	34798
2139	73681	34796
2140	73708	34790
2141	73721	34788
2142	73826	34787
2143	73839	34749
2144	73852	34747
2145	73874	34644
2146	73887	34642
2147	73914	34636
2148	73927	34634
2149	73998	34626
2150	74011	34624
2151	74038	34618
2152	74051	34616
2153	74124	34532
2154	74137	34530
2155	74164	34524
2156	74177	34522
2157	74356	34491
2158	74369	34489
2159	74396	34483
2160	74409	34481
2161	74502	34438
2162	74515	34436
2163	74542	34430
2164	74555	34428
2165	74638	34393
2166	74651	34391
2167	74678	34385
2168	74691	34383
2169	74752	34326
2170	74765	34324
2171	74792	34318
2172	74805	34316
2173	74888	34281
2174	74901	34279
2175	74928	34273
2176	74941	34271
2177	75155	34236
2178	75168	34234
2179	75190	34131
2180	75203	34129
2181	75230	34123
2182	75243	34121
2183	75516	34075
2184	75529	34073
2185	75556	34067
2186	75569	34065
2187	75655	34037
2188	75668	34035
2189	75695	34029
2190	75708	34027
2191	75769	33989
2192	75782	33987
2193	75809	33981
2194	75818	33925
2195	75831	33923
2196	75858	33917
2197	75871	33915
2198	75954	33880
2199	75967	33878
2200	75994	33872
2201	76007	33870
2202	76039	33841
2203	76052	33839
2204	76079	33833
2205	76092	33831
2206	76296	33829
2207	76323	33823
2208	76336	33821
2209	76397	33783
2210	76410	33781
2211	76437	33775
2212	76450	33773
2213	76521	33771
2214	76533	33738
2215	76546	33736
2216	76573	33730
2217	76582	33674
2218	76595	33672
2219	76622	33666
2220	76635	33664
2221	76667	33635
2222	76680	33633
2223	76707	33627
2224	76720	33625
2225	76803	33590
2226	76816	33588
2227	76843	33582
2228	76856	33580
2229	76888	33578
2230	77087	33572
2231	77100	33570
2232	77148	33560
2233	77161	33532
2234	77174	33530
2235	77199	33488
2236	77239	33480
2237	77353	33478
2238	77368	33457
2239	77381	33455
2240	77408	33449
2241	77421	33447
2242	77431	33384
2243	77444	33382
2244	77471	33376
2245	77484	33374
2246	77516	33372
2247	77599	33337
2248	77612	33335
2249	77639	33329
2250	77652	33327
2251	77684	33298
2252	77697	33296
2253	77724	33290
2254	77737	33288
2255	77827	33282
2256	77867	33274
2257	77963	33237
2258	78003	33229
2259	78048	33198
2260	78088	33190
2261	78202	33188
2262	78214	33159
2263	78227	33131
2264	78240	33129
2265	78267	33123
2266	78280	33121
2267	78312	33092
2268	78325	33090
2269	78352	33084
2270	78365	33082
2271	78448	33047
2272	78461	33045
2273	78488	33039
2274	78501	33037
2275	78591	33031
2276	78631	33023
2277	78676	32992
2278	78716	32984
2279	78812	32947
2280	78852	32939
2281	78966	32937
2282	78978	32908
2283	78991	32906
2284	79018	32900
2285	79031	32898
2286	79063	32869
2287	79076	32841
2288	79089	32839
2289	79116	32833
2290	79129	32831
2291	79281	32816
2292	79294	32814
2293	79321	32808
2294	79334	32806
2295	79366	32777
2296	79379	32775
2297	79406	32769
2298	79419	32767
2299	79440	32741
2300	79480	32733
2301	79594	32731
2302	79599	32716
2303	79606	32702
2304	79619	32700
2305	79646	32694
2306	79659	32692
2307	79684	32677
2308	79691	32663
2309	79704	32661
2310	79731	32655
2311	79744	32653
2312	79827	32618
2313	79840	32616
2314	79867	32610
2315	79880	32608
2316	79949	32602
2317	79962	32600
2318	79987	32585
2319	79994	32571
2320	80007	32569
2321	80034	32563
2322	80047	32561
2323	80091	32542
2324	80104	32540
2325	80130	32526
2326	80143	32524
2327	80170	32518
2328	80183	32516
2329	80227	32497
2330	80240	32495
2331	80267	32489
2332	80280	32487
2333	80312	32471
2334	80325	32469
2335	80352	32463
2336	80365	32461
2337	80371	32458
2338	80393	32454
2339	80448	32426
2340	80455	32412
2341	80468	32410
2342	80495	32404
2343	80508	32402
2344	80529	32347
2345	80542	32345
2346	80569	32339
2347	80582	32337
2348	80751	32334
2349	80758	32320
2350	80771	32318
2351	80798	32312
2352	80811	32310
2353	80855	32291
2354	80868	32289
2355	80895	32283
2356	80908	32281
2357	80990	32267
2358	80994	32253
2359	80999	32252
2360	81007	32251
2361	81021	32248
2362	81034	32245
2363	81047	32243
2364	81076	32220
2365	81089	32218
2366	81106	32209
2367	81135	32207
2368	81157	32141
2369	81170	32139
2370	81197	32133
2371	81210	32131
2372	81293	32096
2373	81306	32094
2374	81333	32088
2375	81346	32086
2376	81378	32057
2377	81391	32055
2378	81418	32049
2379	81431	32047
2380	81635	32045
2381	81662	32039
2382	81675	32037
2383	81715	32032
2384	81728	32030
2385	81755	32024
2386	81758	32002
2387	81763	32001
2388	81771	32000
2389	81798	31994
2390	81811	31992
2391	81847	31989
2392	81860	31987
2393	81870	31958
2394	81889	31949
2395	81902	31947
2396	81921	31890
2397	81934	31888
2398	81961	31882
2399	81974	31880
2400	82006	31851
2401	82019	31849
2402	82046	31843
2403	82059	31841
2404	82142	31806
2405	82155	31804
2406	82182	31798
2407	82195	31796
2408	82278	31790
2409	82291	31788
2410	82439	31786
2411	82522	31780
2412	82535	31778
2413	82571	31746
2414	82584	31744
2415	82611	31738
2416	82624	31736
2417	82653	31698
2418	82666	31696
2419	82693	31690
2420	82706	31688
2421	82738	31659
2422	82751	31657
2423	82770	31600
2424	82783	31598
2425	82810	31592
2426	82823	31590
2427	82906	31584
2428	82919	31582
2429	83002	31547
2430	83015	31545
2431	83042	31539
2432	83055	31537
2433	83259	31535
2434	83286	31529
2435	83299	31527
2436	83356	31520
2437	83369	31518
2438	83388	31515
2439	83396	31512
2440	83409	31510
2441	83420	31456
2442	83433	31454
2443	83460	31448
2444	83473	31446
2445	83502	31408
2446	83515	31406
2447	83542	31400
2448	83555	31398
2449	83630	31341
2450	83643	31339
2451	83670	31333
2452	83683	31331
2453	84131	31329
2454	84140	31319
2455	84152	31264
2456	84165	31262
2457	84192	31256
2458	84205	31230
2459	84218	31228
2460	84245	31222
2461	84258	31220
2462	84280	31197
2463	84293	31195
2464	84320	31189
2465	84333	31187
2466	84364	31182
2467	84377	31180
2468	84394	31176
2469	84404	31174
2470	84417	31172
2471	84434	31168
2472	84447	31166
2473	84556	31146
2474	84569	31144
2475	84596	31138
2476	84609	31136
2477	84855	31086
2478	84868	31084
2479	84895	31078
2480	84908	31076
2481	84939	31071
2482	84952	31069
2483	84969	31065
2484	84979	31063
2485	84992	31061
2486	85009	31057
2487	85014	31038
2488	85027	31036
2489	85044	31032
2490	85054	31030
2491	85067	31028
2492	85084	31024
2493	85097	31022
2494	85206	31002
2495	85217	31001
2496	85219	31000
2497	85230	30999
2498	85246	30994
2499	85257	30993
2500	85259	30992
2501	85270	30991
2502	85408	30979
2503	85421	30977
2504	85448	30971
2505	85461	30969
2506	85589	30927
2507	85602	30925
2508	85619	30921
2509	85629	30919
2510	85642	30917
2511	85659	30913
2512	85672	30911
2513	85756	30906
2514	85769	30904
2515	85781	30891
2516	85794	30889
2517	85821	30883
2518	85834	30881
2519	85867	30857
2520	85880	30855
2521	85907	30849
2522	85920	30847
2523	85951	30842
2524	85964	30840
2525	85981	30836
2526	85991	30834
2527	86004	30832
2528	86021	30828
2529	86034	30826
2530	86111	30825
2531	86142	30820
2532	86143	30806
2533	86156	30804
2534	86183	30798
2535	86196	30796
2536	86331	30795
2537	86334	30784
2538	86347	30782
2539	86374	30776
2540	86387	30774
2541	86406	30762
2542	86419	30760
2543	86436	30756
2544	86446	30754
2545	86459	30752
2546	86476	30748
2547	86489	30746
2548	86559	30730
2549	86579	30728
2550	86592	30726
2551	86601	30698
2552	86614	30696
2553	86631	30692
2554	86641	30690
2555	86654	30688
2556	86671	30684
2557	86684	30682
2558	86704	30681
2559	86717	30679
2560	86792	30676
2561	86793	30662
2562	86800	30644
2563	86813	30642
2564	86840	30636
2565	86853	30634
2566	86936	30628
2567	86941	30617
2568	86954	30615
2569	86981	30609
2570	86994	30607
2571	87077	30601
2572	87090	30599
2573	87173	30564
2574	87186	30562
2575	87213	30556
2576	87226	30554
2577	87263	30551
2578	87303	30543
2579	87311	30536
2580	87324	30534
2581	87351	30528
2582	87364	30526
2583	87396	30497
2584	87409	30495
2585	87428	30438
2586	87441	30436
2587	87468	30430
2588	87481	30428
2589	87564	30422
2590	87577	30420
2591	87660	30385
2592	87673	30383
2593	87700	30377
2594	87713	30375
2595	87801	30358
2596	87814	30356
2597	87841	30350
2598	87854	30348
2599	88078	30294
2600	88091	30292
2601	88118	30286
2602	88131	30284
2603	88160	30246
2604	88173	30244
2605	88200	30238
2606	88213	30236
2607	88288	30179
2608	88301	30177
2609	88328	30171
2610	88341	30169
2611	88789	30167
2612	88798	30157
2613	88810	30102
2614	88823	30100
2615	88850	30094
2616	88863	30068
2617	88876	30066
2618	88903	30060
2619	88916	30058
2620	88938	30035
2621	88951	30033
2622	88978	30027
2623	88991	30025
2624	89022	30020
2625	89035	30018
2626	89052	30014
2627	89062	30012
2628	89075	30010
2629	89092	30006
2630	89105	30004
2631	89482	29999
2632	89495	29997
2633	89513	29924
2634	89526	29922
2635	89553	29916
2636	89566	29914
2637	89597	29909
2638	89610	29907
2639	89627	29903
2640	89637	29901
2641	89650	29899
2642	89667	29895
2643	89672	29876
2644	89685	29874
2645	89702	29870
2646	89712	29868
2647	89725	29866
2648	89742	29862
2649	89755	29860
2650	89875	29839
2651	89888	29837
2652	89915	29831
2653	89928	29829
2654	90066	29817
2655	90079	29815
2656	90106	29809
2657	90119	29807
2658	90247	29765
2659	90260	29763
2660	90277	29759
2661	90287	29757
2662	90300	29755
2663	90317	29751
2664	90330	29749
2665	90414	29744
2666	90427	29742
2667	90444	29738
2668	90454	29736
2669	90467	29734
2670	90484	29730
2671	90497	29728
2672	90525	29695
2673	90538	29693
2674	90565	29687
2675	90578	29685
2676	90609	29680
2677	90622	29678
2678	90639	29674
2679	90649	29672
2680	90662	29670
2681	90679	29666
2682	90692	29664
2683	90769	29663
2684	90800	29658
2685	90813	29656
2686	90830	29652
2687	90840	29650
2688	90853	29648
2689	90870	29644
2690	90883	29642
2691	90945	29640
2692	90958	29638
2693	90989	29633
2694	91002	29631
2695	91019	29627
2696	91029	29625
2697	91042	29623
2698	91059	29619
2699	91064	29600
2700	91077	29598
2701	91094	29594
2702	91104	29592
2703	91117	29590
2704	91134	29586
2705	91147	29584
2706	91217	29568
2707	91259	29536
2708	91272	29534
2709	91289	29530
2710	91299	29528
2711	91312	29526
2712	91329	29522
2713	91342	29520
2714	91450	29514
2715	91463	29512
2716	91480	29508
2717	91490	29506
2718	91503	29504
2719	91520	29500
2720	91533	29498
2721	91639	29489
2722	91652	29487
2723	91669	29483
2724	91679	29481
2725	91692	29479
2726	91709	29475
2727	91722	29473
2728	91760	29467
2729	91844	29452
2730	91867	29424
2731	91917	29419
2732	91921	29389
2733	91961	29381
2734	92205	29380
2735	92222	29376
2736	92226	29374
2737	92239	29372
2738	92262	29368
2739	92266	29366
2740	92279	29364
2741	92417	29352
2742	92430	29350
2743	92445	29345
2744	92457	29344
2745	92470	29342
2746	92475	29339
2747	92485	29337
2748	92488	29314
2749	92494	29308
2750	92524	29302
2751	92571	29245
2752	92611	29237
2753	92655	29230
2754	92685	29224
2755	92695	29222
2756	92725	29216
2757	93063	29203
2758	93076	29201
2759	93103	29195
2760	93116	29193
2761	93138	29170
2762	93151	29168
2763	93178	29162
2764	93191	29160
2765	93305	29086
2766	93335	29080
2767	93345	29078
2768	93375	29072
2769	93551	29054
2770	93564	29052
2771	93591	29046
2772	93604	29044
2773	93880	29038
2774	93893	29036
2775	93920	29030
2776	93933	29028
2777	93947	29023
2778	93977	29017
2779	93987	29015
2780	94017	29009
2781	94022	29008
2782	94026	28988
2783	94066	28980
2784	94073	28977
2785	94075	28974
2786	94088	28972
2787	94113	28969
2788	94115	28966
2789	94126	28943
2790	94139	28941
2791	94166	28935
2792	94179	28933
2793	94201	28910
2794	94214	28908
2795	94241	28902
2796	94254	28900
2797	94435	28892
2798	94448	28890
2799	94475	28884
2800	94488	28882
2801	94725	28830
2802	94738	28828
2803	94765	28822
2804	94776	28799
2805	94789	28797
2806	94816	28791
2807	94829	28789
2808	94922	28780
2809	94943	28778
2810	94956	28776
2811	94962	28772
2812	94983	28770
2813	94996	28768
2814	95085	28748
2815	95098	28746
2816	95125	28740
2817	95138	28714
2818	95151	28712
2819	95178	28706
2820	95191	28704
2821	95329	28692
2822	95342	28690
2823	95369	28684
2824	95382	28682
2825	95496	28672
2826	95518	28667
2827	95531	28665
2828	95536	28664
2829	95558	28659
2830	95571	28657
2831	95593	28634
2832	95606	28632
2833	95633	28626
2834	95646	28624
2835	95788	28570
2836	95801	28568
2837	95828	28562
2838	95841	28560
2839	95979	28548
2840	95992	28546
2841	96019	28540
2842	96032	28538
2843	96121	28524
2844	96161	28516
2845	96208	28515
2846	96221	28513
2847	96373	28486
2848	96477	28472
2849	96480	28443
2850	96530	28438
2851	96543	28436
2852	96570	28430
2853	96583	28428
2854	96714	28427
2855	96721	28416
2856	96734	28414
2857	96761	28408
2858	96771	28380
2859	96811	28372
2860	97014	28371
2861	97023	28342
2862	97130	28299
2863	97180	28294
2864	97184	28264
2865	97224	28256
2866	97521	28245
2867	97694	28242
2868	97697	28237
2869	97734	28234
2870	97751	28202
2871	97826	28201
2872	97834	28120
2873	97874	28112
2874	98344	28098
2875	98384	28090
2876	98472	28077
2877	98476	28057
2878	98516	28049
2879	98720	27985
2880	98760	27977
2881	98913	27969
2882	99135	27964
2883	99143	27926
2884	99237	27919
2885	99397	27852
2886	99799	27834
2887	99907	27830
2888	100021	27829
2889	100029	27791
2890	100039	27789
2891	100123	27784
2892	100283	27717
2893	100776	27710
2894	100898	27665
2895	101245	27609
2896	101433	27598
2897	101559	27595
2898	101662	27575
2899	101860	27557
2900	102016	27550
2901	102057	27548
2902	102065	27537
2903	102075	27535
2904	102159	27530
2905	102210	27529
2906	102250	27521
2907	102261	27484
2908	102301	27476
2909	102319	27463
2910	102445	27460
2911	102612	27457
2912	102684	27425
2913	102778	27418
2914	102829	27417
2915	102869	27409
2916	102887	27396
2917	102938	27351
2918	103249	27332
2919	103448	27329
2920	103539	27290
2921	103580	27288
2922	103664	27283
2923	103715	27282
2924	103755	27274
2925	103773	27261
2926	103824	27216
2927	104039	27196
2928	104261	27191
2929	104269	27153
2930	104279	27151
2931	104363	27146
2932	104463	27142
2933	104523	27079
2934	105075	27044
2935	105115	27036
2936	105273	27030
2937	105278	27014
2938	105349	27007
2939	105485	26971
2940	105701	26960
2941	105732	26956
2942	105826	26949
2943	105902	26937
2944	105928	26903
2945	105968	26895
2946	105986	26882
2947	106384	26850
2948	106478	26843
2949	106500	26842
2950	106559	26825
2951	106618	26821
2952	106628	26819
2953	106638	26776
2954	106814	26768
2955	106854	26760
2956	106872	26747
2957	107237	26709
2958	107331	26702
2959	107487	26695
2960	107491	26635
2961	107893	26617
2962	108001	26613
2963	108064	26578
2964	108123	26574
2965	108133	26572
2966	108217	26567
2967	108375	26559
2968	108377	26500
2969	108854	26492
2970	108952	26480
2971	108992	26448
2972	109265	26402
2973	109409	26395
2974	109518	26376
2975	109756	26358
2976	109880	26350
2977	109941	26322
2978	110226	26321
2979	110285	26317
2980	110295	26315
2981	110297	26297
2982	110372	26279
2983	110406	26278
2984	110496	26276
2985	110508	26266
2986	110539	26243
2987	110628	26226
2988	110740	26204
2989	110858	26183
2990	110868	26181
2991	110952	26176
2992	111112	26109
2993	111510	26077
2994	111520	26075
2995	111604	26070
2996	111764	26003
2997	112133	25979
2998	112355	25974
2999	112363	25936
3000	112373	25934
3001	112457	25929
3002	112617	25862
3003	113094	25854
3004	113251	25838
3005	113261	25836
3006	113345	25831
3007	113376	25813
3008	113505	25764
3009	113852	25756
3010	113926	25746
3011	113996	25720
3012	114264	25715
3013	114473	25712
3014	114525	25679
3015	114535	25677
3016	114619	25672
3017	114674	25663
3018	114740	25658
3019	114779	25605
3020	115256	25597
3021	115413	25581
3022	115423	25579
3023	115507	25574
3024	115538	25556
3025	115597	25525
3026	115667	25507
3027	115966	25501
3028	116069	25467
3029	116158	25463
3030	116196	25458
3031	116206	25456
3032	116290	25451
3033	116450	25384
3034	116927	25376
3035	116957	25369
3036	117046	25365
3037	117209	25335
3038	117575	25316
3039	117585	25314
3040	117669	25309
3041	117685	25278
3042	117759	25268
3043	117829	25242
3044	118306	25234
3045	118358	25201
3046	118368	25199
3047	118452	25194
3048	118588	25193
3049	118612	25127
3050	119089	25119
3051	119371	25078
3052	119648	25063
3053	119658	25061
3054	119737	25059
3055	119742	25056
3056	119831	25052
3057	119902	24989
3058	119991	24985
3059	120379	24981
3060	120468	24977
3061	120661	24940
3062	120750	24936
3063	121138	24932
3064	121227	24928
3065	121256	24902
3066	121334	24899
3067	121341	24873
3068	121430	24869
3069	121888	24868
3070	122015	24853
3071	122093	24850
3072	122100	24824
3073	122189	24820
3074	122522	24802
3075	122546	24764
3076	122635	24760
3077	122912	24743
3078	123001	24739
3079	123178	24730
3080	123194	24706
3081	123429	24687
3082	123518	24683
3083	123901	24660
3084	123953	24657
3085	124177	24648
3086	124188	24638
3087	124277	24634
3088	124413	24631
3089	124430	24619
3090	124440	24617
3091	124484	24568
3092	124573	24564
3093	124684	24545
3094	125161	24537
3095	125228	24509
3096	125443	24496
3097	125720	24481
3098	125730	24479
3099	125809	24477
3100	125814	24474
3101	125898	24470
3102	125923	24452
3103	125974	24407
3104	126063	24403
3105	126451	24399
3106	126518	24371
3107	126607	24367
3108	126733	24358
3109	126822	24354
3110	127210	24350
3111	127277	24322
3112	127366	24318
3113	127413	24291
3114	127502	24287
3115	127960	24286
3116	128157	24268
3117	128172	24242
3118	128261	24238
3119	128932	24222
3120	129006	24220
3121	129021	24218
3122	129052	24188
3123	129141	24184
3124	129250	24148
3125	129339	24144
3126	129727	24140
3127	129794	24112
3128	129883	24108
3129	130445	24104
3130	130534	24100
3131	130599	24098
3132	130688	24094
3133	130689	24032
3134	130778	24028
3135	131569	24014
3136	131658	24010
3137	132049	23994
3138	132138	23990
3139	132464	23934
3140	132553	23930
3141	133179	23929
3142	133230	23884
3143	133319	23880
3144	133488	23878
3145	133577	23874
3146	133774	23848
3147	133863	23844
3148	133989	23835
3149	134078	23831
3150	134247	23829
3151	134336	23825
3152	134533	23799
3153	134622	23795
3154	134669	23768
3155	134758	23764
3156	135216	23763
3157	135325	23735
3158	135414	23731
3159	135428	23719
3160	135517	23715
3161	135869	23699
3162	135958	23695
3163	136308	23665
3164	136397	23661
3165	136506	23625
3166	136595	23621
3167	136764	23619
3168	136853	23615
3169	137050	23589
3170	137139	23585
3171	137701	23581
3172	137790	23577
3173	137829	23573
3174	137887	23558
3175	137945	23509
3176	138034	23505
3177	138825	23491
3178	138904	23474
3179	138993	23470
3180	139526	23455
3181	139615	23451
3182	139720	23411
3183	139809	23407
3184	140071	23405
3185	140454	23404
3186	140536	23403
3187	140543	23400
3188	140618	23378
3189	140679	23376
3190	140707	23374
3191	140768	23372
3192	140859	23367
3193	140948	23363
3194	141136	23359
3195	141163	23299
3196	141252	23295
3197	141635	23294
3198	141724	23290
3199	142057	23285
3200	142146	23281
3201	142257	23275
3202	142346	23271
3203	142590	23264
3204	142604	23257
3205	142713	23229
3206	142802	23225
3207	142938	23201
3208	143027	23197
3209	143410	23196
3210	143481	23193
3211	143499	23192
3212	143662	23189
3213	143778	23183
3214	143867	23179
3215	143894	23119
3216	143983	23115
3217	144316	23110
3218	144405	23106
3219	144996	23104
3220	144998	23089
3221	145225	23081
