1667	103044	25784
1668	103164	25774
1669	103228	25755
1670	103296	25753
1671	103308	25744
1672	103326	25736
1673	103400	25730
1674	103454	25713
1675	103547	25707
1676	103555	25702
1677	103606	25701
1678	103645	25696
1679	103649	25663
1680	103800	25648
1681	103875	25621
1682	103946	25617
1683	104026	25606
1684	104118	25592
1685	104172	25575
1686	104265	25569
1687	104273	25564
1688	104367	25525
1689	104593	25483
1690	104884	25475
1691	104920	25462
1692	104925	25447
1693	105104	25420
1694	105151	25405
1695	105374	25397
1696	105478	25384
1697	105531	25373
1698	105600	25355
1699	105798	25353
1700	105853	25330
1701	105932	25319
1702	105993	25303
1703	106089	25295
1704	106111	25292
1705	106158	25277
1706	106219	25261
1707	106317	25247
1708	106551	25225
1709	106618	25221
1710	106640	25201
1711	106730	25198
1712	106754	25190
1713	106777	25183
1714	106844	25179
1715	106866	25159
1716	106923	25156
1717	106980	25148
1718	107091	25141
1719	107151	25119
1720	107302	25104
1721	107317	25099
1722	107377	25077
1723	107448	25073
1724	107506	25070
1725	107528	25062
1726	107668	25051
1727	107674	25031
1728	107732	25028
1729	107798	25017
1730	107869	24981
1731	107991	24978
1732	108024	24975
1733	108095	24939
1734	108217	24936
1735	108321	24929
1736	108363	24905
1737	108427	24903
1738	108516	24879
1739	108606	24876
1740	108653	24861
1741	108709	24840
1742	108742	24837
1743	108855	24809
1744	108935	24798
1745	109081	24767
1746	109300	24759
1747	109511	24750
1748	109647	24730
1749	109657	24719
1750	109716	24712
1751	109793	24699
1752	109862	24681
1753	109942	24670
1754	110019	24657
1755	110088	24639
1756	110335	24618
1757	110481	24587
1758	110514	24571
1759	110707	24545
1760	110903	24544
1761	110982	24516
1762	111096	24505
1763	111120	24480
1764	111208	24474
1765	111288	24465
1766	111322	24463
1767	111354	24443
1768	111468	24432
1769	111514	24423
1770	111639	24403
1771	111719	24392
1772	111848	24385
1773	111865	24361
1774	111994	24354
1775	112074	24343
1776	112111	24329
1777	112211	24296
1778	112357	24265
1779	112437	24254
1780	112583	24223
1781	112858	24194
1782	113004	24163
1783	113084	24152
1784	113230	24121
1785	113606	24120
1786	113741	24108
1787	113880	24099
1788	114026	24068
1789	114106	24057
1790	114235	24050
1791	114252	24026
1792	114381	24019
1793	114461	24008
1794	114527	23997
1795	114598	23961
1796	114744	23930
1797	114824	23919
1798	114970	23888
1799	115245	23859
1800	115391	23828
1801	115471	23817
1802	115617	23786
1803	115993	23785
1804	116165	23774
1805	116289	23750
1806	116427	23746
1807	116435	23735
1808	116661	23693
1809	116927	23687
1810	117024	23652
1811	117104	23646
1812	117153	23645
1813	117250	23615
1814	117299	23614
1815	117330	23604
1816	117476	23573
1817	117852	23572
1818	117883	23567
1819	117987	23560
1820	118029	23536
1821	118405	23535
1822	118450	23522
1823	118596	23491
1824	118716	23490
1825	118739	23488
1826	118773	23449
1827	118919	23418
1828	118999	23407
1829	119145	23376
1830	119434	23352
1831	119491	23311
1832	119637	23280
1833	119717	23269
1834	119863	23238
1835	120239	23237
1836	120270	23232
1837	120416	23201
1838	120792	23200
1839	120995	23190
1840	121075	23179
1841	121128	23177
1842	121221	23148
1843	121597	23147
1844	121628	23142
1845	121681	23140
1846	121774	23111
1847	122040	23110
1848	122078	23098
1849	122241	23097
1850	122258	23076
1851	122387	23066
1852	122404	23045
1853	122484	23034
1854	122613	23024
1855	122630	23003
1856	122928	22994
1857	123007	22988
1858	123008	22983
1859	123029	22981
1860	123109	22970
1861	123153	22957
1862	123154	22952
1863	123175	22951
1864	123233	22946
1865	123255	22939
1866	123379	22915
1867	123401	22909
1868	123525	22900
1869	123605	22889
1870	123751	22858
1871	123968	22848
1872	124114	22817
1873	124490	22816
1874	124521	22811
1875	124667	22780
1876	125043	22779
1877	125267	22772
1878	125470	22764
1879	125550	22753
1880	125688	22735
1881	125696	22722
1882	125921	22717
1883	125942	22716
1884	126022	22705
1885	126146	22696
1886	126168	22674
1887	126292	22665
1888	126372	22654
1889	126518	22623
1890	126735	22613
1891	126881	22582
1892	127257	22581
1893	127288	22576
1894	127434	22545
1895	127810	22544
1896	128034	22537
1897	128237	22529
1898	128317	22518
1899	128463	22487
1900	128839	22486
1901	128870	22481
1902	128927	22469
1903	129016	22450
1904	129361	22433
1905	129399	22421
1906	129806	22415
1907	129906	22414
1908	129914	22396
1909	129952	22384
1910	130132	22372
1911	130349	22362
1912	130364	22361
1913	130402	22349
1914	130457	22343
1915	130495	22331
1916	130902	22325
1917	130917	22324
1918	130955	22312
1919	131010	22306
1920	131048	22294
1921	131430	22288
1922	131468	22276
1923	131548	22265
1924	131656	22246
1925	131694	22234
1926	132101	22228
1927	132209	22209
1928	132247	22197
1929	132847	22189
1930	133589	22185
1931	133663	22182
1932	133893	22181
1933	133906	22174
1934	133986	22163
1935	134001	22162
1936	134039	22150
1937	134094	22144
1938	134132	22132
1939	134539	22126
1940	134554	22125
1941	134592	22113
1942	134647	22107
1943	134685	22095
1944	134821	22088
1945	135105	22077
1946	135185	22066
1947	135293	22047
1948	135331	22035
1949	135738	22029
1950	135846	22010
1951	135884	21998
1952	136484	21990
1953	137259	21986
1954	137300	21983
1955	137407	21975
1956	137445	21963
1957	137774	21961
1958	137812	21949
1959	137853	21946
1960	138194	21943
1961	138232	21931
1962	138312	21920
1963	138420	21901
1964	138458	21889
1965	138865	21883
1966	138973	21864
1967	139011	21852
1968	139611	21844
1969	140409	21840
1970	140427	21837
1971	140807	21835
1972	140845	21823
1973	140942	21812
1974	140980	21800
1975	141486	21799
1976	141524	21787
1977	141931	21781
1978	142039	21762
1979	142077	21750
1980	142677	21742
1981	143475	21738
1982	143493	21735
1983	143873	21733
1984	143911	21721
1985	144008	21710
1986	144046	21698
1987	144671	21690
1988	145271	21682
1989	145842	21681
1990	145880	21669
1991	146429	21662
1992	146467	21650
1993	146640	21638
1994	147438	21634
1995	147879	21632
1996	148286	21626
1997	148301	21621
1998	148394	21607
1999	148432	21595
2000	149032	21587
2001	149661	21582
2002	149848	21580
2003	150228	21578
2004	150266	21566
2005	150363	21555
2006	150401	21543
2007	151026	21535
2008	151626	21527
2009	152197	21526
2010	152235	21514
2011	152784	21507
2012	152822	21495
2013	152995	21483
2014	153793	21479
2015	154618	21478
2016	154656	21466
2017	154753	21455
2018	154791	21443
2019	155416	21435
2020	156016	21427
2021	156587	21426
2022	156625	21414
2023	157250	21406
2024	157347	21395
2025	157385	21383
2026	158183	21379
2027	158198	21376
2028	158996	21372
2029	159181	21366
2030	159219	21354
2031	160017	21350
2032	160032	21347
2033	160830	21343
2034	161842	21340
2035	162640	21336
2036	162825	21330
2037	162863	21318
2038	163661	21314
2039	163676	21311
2040	164474	21307
2041	167202	21305
2042	168000	21301
2043	168015	21298
2044	168813	21294
