1667	61394	40588
1668	61414	40565
1669	61465	40556
1670	61486	40500
1671	61541	40490
1672	61562	40489
1673	61574	40453
1674	61592	40416
1675	61646	40388
1676	61701	40378
1677	61712	40359
1678	61746	40344
1679	61752	40304
1680	61771	40274
1681	61872	40247
1682	61906	40232
1683	61931	40162
1684	62116	40133
1685	62179	40129
1686	62182	40063
1687	62244	40011
1688	62299	40001
1689	62320	39989
1690	62332	39953
1691	62342	39951
1692	62398	39939
1693	62404	39899
1694	62459	39889
1695	62494	39883
1696	62516	39847
1697	62558	39827
1698	62560	39819
1699	62593	39801
1700	62632	39789
1701	62670	39775
1702	62676	39735
1703	62685	39733
1704	62731	39725
1705	62753	39689
1706	62760	39648
1707	62927	39596
1708	62936	39594
1709	62948	39558
1710	63002	39511
1711	63011	39509
1712	63023	39473
1713	63137	39444
1714	63176	39424
1715	63226	39416
1716	63233	39410
1717	63251	39339
1718	63301	39331
1719	63347	39315
1720	63379	39307
1721	63388	39305
1722	63400	39269
1723	63505	39246
1724	63529	39197
1725	63616	39187
1726	63618	39116
1727	63693	39031
1728	63778	39004
1729	63848	38984
1730	63853	38919
1731	63971	38889
1732	64056	38862
1733	64070	38827
1734	64131	38777
1735	64230	38715
1736	64388	38691
1737	64458	38671
1738	64463	38606
1739	64558	38569
1740	64633	38484
1741	64680	38457
1742	64788	38437
1743	64793	38372
1744	64840	38345
1745	64911	38342
1746	64996	38315
1747	65008	38285
1748	65010	38280
1749	65063	38275
1750	65071	38230
1751	65162	38213
1752	65170	38168
1753	65290	38144
1754	65318	38140
1755	65398	38124
1756	65403	38059
1757	65450	38032
1758	65531	38029
1759	65585	37972
1760	65620	37910
1761	65772	37900
1762	65775	37863
1763	65780	37798
1764	65962	37768
1765	66028	37741
1766	66067	37711
1767	66118	37700
1768	66145	37678
1769	66188	37629
1770	66230	37597
1771	66278	37588
1772	66305	37566
1773	66385	37550
1774	66390	37485
1775	66518	37455
1776	66572	37398
1777	66678	37343
1778	66820	37341
1779	66854	37298
1780	66866	37258
1781	66915	37253
1782	66980	37229
1783	67022	37197
1784	67026	37146
1785	67128	37142
1786	67143	37138
1787	67182	37085
1788	67288	37030
1789	67416	37026
1790	67449	37015
1791	67464	36985
1792	67470	36943
1793	67593	36937
1794	67631	36934
1795	67636	36899
1796	67646	36898
1797	67658	36858
1798	67707	36853
1799	67711	36849
1800	67753	36825
1801	67818	36746
1802	67920	36742
1803	67991	36737
1804	68026	36713
1805	68067	36704
1806	68080	36630
1807	68198	36626
1808	68241	36615
1809	68256	36585
1810	68314	36571
1811	68339	36540
1812	68376	36520
1813	68428	36499
1814	68495	36479
1815	68503	36449
1816	68542	36441
1817	68546	36429
1818	68601	36424
1819	68662	36374
1820	68702	36368
1821	68703	36365
1822	68731	36362
1823	68767	36352
1824	68783	36337
1825	68808	36313
1826	68924	36258
1827	68965	36249
1828	68990	36226
1829	69066	36219
1830	69100	36213
1831	69113	36202
1832	69131	36140
1833	69168	36120
1834	69273	36108
1835	69338	36029
1836	69393	36024
1837	69534	36011
1838	69569	35979
1839	69600	35913
1840	69741	35893
1841	69776	35868
1842	69816	35843
1843	69855	35835
1844	69871	35827
1845	69896	35803
1846	69948	35782
1847	70003	35777
1848	70012	35748
1849	70023	35732
1850	70062	35724
1851	70078	35716
1852	70185	35677
1853	70210	35666
1854	70251	35645
1855	70287	35635
1856	70321	35626
1857	70386	35621
1858	70426	35596
1859	70465	35588
1860	70481	35514
1861	70622	35501
1862	70633	35485
1863	70654	35443
1864	70688	35403
1865	70861	35332
1866	71038	35308
1867	71091	35267
1868	71264	35196
1869	71298	35156
1870	71467	35153
1871	71471	35085
1872	71624	35071
1873	71646	35060
1874	71674	35042
1875	71716	35020
1876	71741	35015
1877	71766	34991
1878	71784	34959
1879	71856	34955
1880	71876	34908
1881	71948	34904
1882	72018	34900
1883	72059	34891
1884	72083	34884
1885	72099	34865
1886	72110	34849
1887	72151	34840
1888	72191	34814
1889	72256	34813
1890	72259	34753
1891	72351	34702
1892	72466	34642
1893	72558	34591
1894	72628	34587
1895	72669	34578
1896	72694	34555
1897	72720	34536
1898	72761	34527
1899	72786	34504
1900	72937	34465
1901	72961	34455
1902	73011	34445
1903	73029	34414
1904	73076	34395
1905	73097	34353
1906	73168	34344
1907	73189	34302
1908	73304	34242
1909	73396	34191
1910	73585	34177
1911	73596	34156
1912	73707	34106
1913	73799	34055
1914	73803	34045
1915	73914	33995
1916	74006	33944
1917	74181	33919
1918	74206	33909
1919	74278	33900
1920	74349	33887
1921	74381	33884
1922	74409	33863
1923	74413	33798
1924	74584	33783
1925	74588	33773
1926	74681	33764
1927	74699	33723
1928	74708	33722
1929	74791	33672
1930	74888	33653
1931	74959	33640
1932	74991	33637
1933	75044	33636
1934	75063	33628
1935	75115	33576
1936	75198	33526
1937	75318	33475
1938	75493	33450
1939	75553	33449
1940	75565	33441
1941	75590	33431
1942	75652	33419
1943	75673	33381
1944	75725	33329
1945	75900	33304
1946	76011	33254
1947	76103	33203
1948	76200	33184
1949	76338	33177
1950	76350	33169
1951	76356	33167
1952	76375	33159
1953	76443	33147
1954	76489	33131
1955	76506	33122
1956	76510	33057
1957	76649	33019
1958	76741	32968
1959	76916	32943
1960	76985	32912
1961	77099	32904
1962	77141	32895
1963	77144	32887
1964	77148	32822
1965	77323	32797
1966	77434	32747
1967	77526	32696
1968	77623	32677
1969	77773	32662
1970	77779	32660
1971	77798	32652
1972	77884	32632
1973	77929	32615
1974	77933	32550
1975	78080	32545
1976	78122	32536
1977	78157	32534
1978	78248	32517
1979	78254	32510
1980	78310	32499
1981	78336	32469
1982	78402	32448
1983	78408	32405
1984	78522	32397
1985	78564	32388
1986	78666	32379
1987	78697	32372
1988	78729	32365
1989	78769	32336
1990	78773	32324
1991	78809	32302
1992	78865	32273
1993	78997	32252
1994	79039	32243
1995	79108	32231
1996	79172	32227
1997	79188	32222
1998	79193	32220
1999	79215	32176
2000	79280	32171
2001	79284	32157
2002	79307	32125
2003	79451	32107
2004	79611	32093
2005	79622	32092
2006	79636	32090
2007	79645	32088
2008	79690	32031
2009	79782	31980
2010	79893	31959
2011	80043	31944
2012	80120	31943
2013	80122	31940
2014	80143	31911
2015	80157	31909
2016	80182	31906
2017	80214	31889
2018	80232	31873
2019	80249	31858
2020	80274	31855
2021	80296	31845
2022	80382	31829
2023	80468	31822
2024	80518	31799
2025	80544	31768
2026	80599	31761
2027	80633	31756
2028	80656	31741
2029	80681	31709
2030	80725	31705
2031	80852	31654
2032	80942	31637
2033	80967	31634
2034	81017	31601
2035	81034	31586
2036	81059	31583
2037	81156	31564
2038	81167	31557
2039	81294	31506
2040	81384	31489
2041	81466	31437
2042	81545	31433
2043	81637	31382
2044	81769	31361
2045	81859	31344
2046	81941	31292
2047	81987	31285
2048	82079	31234
2049	82302	31223
2050	82377	31221
2051	82381	31219
2052	82386	31218
2053	82394	31201
2054	82433	31198
2055	82448	31181
2056	82462	31140
2057	82554	31089
2058	82777	31078
2059	82819	31073
2060	82823	31071
2061	82866	31056
2062	82883	31041
2063	82908	31038
2064	82915	31020
2065	83005	31019
2066	83016	31012
2067	83035	31010
2068	83094	31003
2069	83119	31000
2070	83127	30959
2071	83233	30944
2072	83294	30928
2073	83298	30926
2074	83315	30892
2075	83390	30875
2076	83486	30837
2077	83618	30816
2078	83686	30810
2079	83697	30799
2080	83790	30747
2081	83836	30740
2082	83928	30689
2083	84128	30662
2084	84139	30651
2085	84292	30638
2086	84293	30630
2087	84311	30595
2088	84403	30544
2089	84602	30511
2090	84614	30506
2091	84763	30455
2092	84895	30434
2093	84976	30414
2094	85070	30409
2095	85077	30366
2096	85113	30358
2097	85205	30307
2098	85438	30297
2099	85450	30292
2100	85520	30274
2101	85535	30265
2102	85546	30254
2103	85588	30213
2104	85680	30162
2105	85891	30160
2106	85896	30157
2107	85913	30152
2108	85945	30146
2109	85949	30144
2110	85977	30117
2111	85988	30106
2112	86041	30093
2113	86142	30085
2114	86161	30083
2115	86188	30079
2116	86220	30076
2117	86253	30032
2118	86359	30017
2119	86366	30015
2120	86371	30012
2121	86420	30001
2122	86424	29999
2123	86451	29966
2124	86463	29961
2125	86516	29948
2126	86612	29910
2127	86744	29889
2128	86823	29872
2129	86919	29864
2130	86926	29821
2131	86962	29813
2132	87054	29762
2133	87265	29724
2134	87437	29668
2135	87529	29617
2136	87740	29579
2137	87951	29577
2138	87973	29569
2139	88005	29563
2140	88009	29561
2141	88010	29538
2142	88037	29534
2143	88069	29531
2144	88101	29510
2145	88102	29487
2146	88269	29456
2147	88329	29451
2148	88419	29434
2149	88426	29432
2150	88480	29418
2151	88484	29416
2152	88511	29383
2153	88576	29365
2154	88672	29327
2155	88804	29306
2156	88894	29289
2157	88979	29281
2158	88986	29238
2159	89022	29230
2160	89114	29179
2161	89313	29168
2162	89412	29166
2163	89428	29138
2164	89497	29085
2165	89589	29034
2166	89854	29018
2167	89903	28993
2168	90105	28970
2169	90197	28919
2170	90329	28873
2171	90643	28832
2172	90749	28822
2173	90845	28809
2174	90850	28792
2175	90937	28758
2176	91067	28746
2177	91152	28738
2178	91159	28695
2179	91195	28687
2180	91263	28680
2181	91287	28636
2182	91391	28621
2183	91590	28610
2184	91601	28595
2185	91670	28542
2186	91762	28491
2187	91866	28476
2188	92027	28475
2189	92076	28450
2190	92180	28435
2191	92341	28434
2192	92410	28381
2193	92502	28330
2194	92606	28315
2195	92816	28289
2196	92920	28274
2197	93023	28249
2198	93116	28222
2199	93220	28207
2200	93254	28205
2201	93344	28188
2202	93429	28180
2203	93436	28137
2204	93472	28129
2205	93564	28078
2206	93763	28067
2207	93856	28061
2208	93878	28037
2209	93947	27984
2210	94039	27933
2211	94304	27917
2212	94353	27892
2213	94618	27876
2214	94687	27823
2215	94779	27772
2216	95093	27731
2217	95300	27691
2218	95393	27664
2219	95614	27650
2220	95675	27636
2221	95707	27623
2222	95870	27612
2223	95989	27595
2224	96040	27530
2225	96133	27503
2226	96150	27491
2227	96354	27489
2228	96415	27475
2229	96447	27462
2230	96464	27450
2231	96640	27428
2232	96798	27381
2233	96890	27330
2234	97204	27289
2235	97256	27248
2236	97386	27204
2237	97651	27188
2238	97700	27163
2239	97731	27103
2240	97996	27087
2241	98045	27062
2242	98126	27043
2243	98379	27036
2244	98440	27002
2245	98471	26942
2246	98740	26935
2247	98785	26901
2248	99054	26894
2249	99119	26875
2250	99276	26866
2251	99387	26801
2252	99480	26774
2253	99701	26760
2254	99794	26733
2255	100128	26707
2256	100200	26684
2257	100297	26667
2258	100330	26640
2259	100493	26620
2260	100604	26609
2261	100675	26539
2262	100940	26523
2263	101009	26513
2264	101037	26506
2265	101070	26479
2266	101233	26459
2267	101304	26442
2268	101320	26423
2269	101415	26378
2270	101684	26371
2271	101715	26363
2272	101749	26352
2273	101906	26343
2274	102013	26341
2275	102044	26281
2276	102060	26262
2277	102329	26255
2278	102331	26237
2279	102394	26236
2280	102424	26210
2281	102705	26196
2282	102758	26184
2283	102915	26175
2284	102938	26171
2285	102960	26140
2286	102976	26121
2287	103053	26113
2288	103069	26094
2289	103367	26072
2290	103403	26068
2291	103548	26045
2292	103738	26030
2293	103777	26015
2294	103870	26006
2295	103886	25987
2296	103943	25985
2297	103981	25942
2298	104193	25929
2299	104288	25884
2300	104502	25861
2301	104517	25854
2302	104595	25834
2303	104626	25826
2304	104917	25787
2305	104933	25768
2306	105131	25764
2307	105146	25757
2308	105147	25745
2309	105162	25738
2310	105224	25737
2311	105240	25718
2312	105242	25700
2313	105335	25673
2314	105669	25647
2315	105826	25638
2316	105849	25627
2317	105871	25603
2318	105887	25584
2319	105964	25576
2320	105980	25557
2321	106278	25535
2322	106314	25531
2323	106471	25522
2324	106556	25520
2325	106592	25519
2326	106612	25509
2327	106649	25493
2328	106854	25448
2329	107144	25430
2330	107188	25422
2331	107235	25412
2332	107237	25403
2333	107375	25367
2334	107390	25360
2335	107468	25340
2336	107499	25332
2337	107797	25310
2338	107833	25306
2339	107880	25296
2340	107933	25287
2341	108004	25270
2342	108019	25263
2343	108020	25251
2344	108035	25244
2345	108097	25243
2346	108113	25224
2347	108115	25206
2348	108208	25179
2349	108542	25153
2350	108699	25144
2351	108744	25109
2352	108760	25090
2353	108837	25082
2354	108853	25063
2355	109151	25041
2356	109187	25037
2357	109344	25028
2358	109429	25026
2359	109465	25025
2360	109485	25015
2361	109522	24999
2362	109731	24972
2363	110001	24955
2364	110017	24936
2365	110094	24928
2366	110110	24909
2367	110267	24902
2368	110283	24883
2369	110360	24875
2370	110376	24856
2371	110674	24834
2372	110822	24812
2373	110921	24803
2374	111126	24797
2375	111142	24778
2376	111255	24777
2377	111398	24775
2378	111412	24768
2379	111440	24756
2380	111476	24752
2381	111483	24747
2382	111576	24720
2383	111685	24717
2384	111688	24682
2385	111781	24655
2386	111880	24646
2387	112102	24644
2388	112115	24629
2389	112205	24623
2390	112214	24620
2391	112221	24604
2392	112444	24596
2393	112450	24591
2394	112519	24582
2395	112555	24578
2396	112665	24571
2397	112712	24569
2398	112797	24567
2399	112833	24566
2400	112853	24556
2401	112890	24540
2402	112945	24528
2403	113038	24501
2404	113137	24492
2405	113211	24475
2406	113304	24448
2407	113403	24439
2408	113619	24427
2409	113651	24424
2410	113718	24418
2411	113728	24416
2412	113744	24397
2413	113977	24392
2414	114042	24375
2415	114070	24370
2416	114169	24361
2417	114190	24353
2418	114289	24344
2419	114494	24338
2420	114503	24335
2421	114510	24319
2422	114623	24318
2423	114639	24285
2424	114732	24258
2425	114831	24249
2426	115056	24223
2427	115149	24196
2428	115248	24187
2429	115470	24185
2430	115483	24170
2431	115582	24161
2432	115692	24154
2433	115713	24146
2434	115812	24137
2435	115818	24132
2436	115917	24123
2437	116033	24112
2438	116133	24111
2439	116232	24102
2440	116287	24099
2441	116313	24069
2442	116406	24042
2443	116505	24033
2444	116579	24016
2445	116672	23989
2446	116771	23980
2447	116987	23968
2448	117086	23959
2449	117141	23956
2450	117240	23947
2451	117246	23942
2452	117345	23933
2453	117438	23911
2454	117537	23902
2455	117772	23885
2456	117871	23876
2457	118002	23861
2458	118007	23826
2459	118100	23799
2460	118199	23790
2461	118602	23784
2462	118695	23757
2463	118794	23748
2464	118868	23731
2465	118961	23704
2466	119060	23695
2467	119276	23683
2468	119375	23674
2469	119638	23656
2470	119731	23629
2471	119915	23623
2472	120014	23614
2473	120217	23597
2474	120316	23588
2475	120326	23587
2476	120499	23561
2477	120592	23534
2478	120776	23528
2479	120875	23519
2480	120907	23508
2481	121006	23499
2482	121177	23493
2483	121393	23481
2484	121453	23480
2485	121492	23472
2486	121502	23466
2487	121546	23453
2488	121750	23432
2489	121768	23413
2490	121867	23404
2491	122083	23392
2492	122182	23383
2493	122345	23374
2494	122407	23358
2495	122520	23357
2496	122538	23338
2497	122641	23323
2498	122740	23314
2499	122956	23302
2500	123055	23293
2501	123206	23279
2502	123381	23262
2503	123399	23243
2504	123583	23237
2505	123682	23228
2506	123714	23222
2507	123885	23211
2508	123984	23202
2509	124160	23198
2510	124200	23190
2511	124272	23153
2512	124456	23147
2513	124555	23138
2514	124587	23132
2515	124727	23131
2516	124758	23121
2517	124857	23112
2518	125021	23103
2519	125073	23100
2520	125152	23083
2521	125214	23067
2522	125497	23056
2523	125516	23041
2524	125700	23035
2525	125799	23026
2526	125831	23020
2527	125954	23014
2528	125995	23007
2529	126013	22988
2530	126087	22977
2531	126242	22975
2532	126328	22967
2533	126358	22961
2534	126389	22951
2535	126573	22945
2536	126672	22936
2537	126704	22930
2538	126844	22929
2539	126886	22898
2540	127196	22894
2541	127201	22877
2542	127331	22865
2543	127529	22862
2544	127596	22857
2545	127614	22854
2546	127646	22844
2547	127769	22838
2548	127810	22831
2549	127828	22812
2550	128057	22799
2551	128130	22786
2552	128204	22775
2553	128359	22773
2554	128445	22765
2555	128475	22759
2556	128519	22754
2557	128674	22752
2558	128701	22722
2559	128856	22720
2560	128972	22706
2561	129003	22696
2562	129227	22687
2563	129287	22685
2564	129318	22675
2565	129510	22672
2566	129542	22666
2567	129646	22660
2568	129713	22655
2569	129810	22639
2570	129851	22622
2571	129945	22610
2572	130134	22607
2573	130166	22601
2574	130174	22597
2575	130260	22589
2576	130289	22588
2577	130436	22581
2578	130471	22575
2579	130572	22573
2580	130578	22571
2581	130604	22567
2582	130671	22544
2583	130793	22536
2584	130818	22520
2585	130973	22518
2586	131042	22511
2587	131089	22504
2588	131133	22499
2589	131288	22497
2590	131313	22495
2591	131344	22485
2592	131404	22483
2593	131528	22479
2594	131574	22476
2595	131592	22457
2596	131666	22446
2597	131821	22444
2598	131841	22432
2599	131937	22430
2600	131968	22420
2601	132104	22412
2602	132156	22411
2603	132251	22405
2604	132283	22399
2605	132375	22396
2606	132419	22391
2607	132465	22367
2608	132765	22365
2609	132775	22363
2610	132780	22346
2611	132788	22342
2612	132910	22334
2613	133012	22333
2614	133085	22320
2615	133159	22309
2616	133314	22307
2617	133389	22300
2618	133400	22299
2619	133407	22281
2620	133636	22268
2621	133656	22256
2622	133709	22255
2623	133783	22244
2624	133927	22240
2625	133958	22230
2626	134054	22228
2627	134098	22223
2628	134242	22219
2629	134273	22209
2630	134280	22191
2631	134435	22189
2632	134551	22175
2633	134582	22165
2634	134866	22154
2635	134897	22144
2636	135129	22131
2637	135215	22123
2638	135244	22122
2639	135389	22108
2640	135506	22098
2641	135524	22079
2642	135626	22078
2643	135753	22066
2644	135773	22054
2645	135928	22052
2646	136044	22038
2647	136088	22033
2648	136243	22031
2649	136250	22013
2650	136397	21989
2651	136552	21987
2652	136668	21973
2653	136712	21968
2654	136867	21966
2655	136983	21952
2656	137059	21946
2657	137214	21944
2658	137330	21930
2659	137374	21925
2660	137506	21906
2661	137536	21905
2662	137650	21903
2663	137683	21881
2664	137743	21876
2665	137954	21865
2666	137998	21860
2667	138058	21855
2668	138269	21844
2669	138274	21838
2670	138367	21811
2671	138682	21790
2672	139029	21768
2673	139344	21747
2674	139560	21730
2675	139653	21703
2676	139968	21682
2677	140281	21681
2678	140429	21677
2679	140520	21667
2680	140596	21660
2681	140835	21646
2682	140943	21638
2683	141182	21624
2684	141258	21617
2685	141474	21600
2686	141567	21573
2687	141806	21559
2688	141882	21552
2689	142121	21538
2690	142434	21537
2691	142577	21535
2692	142582	21533
2693	142749	21516
2694	143096	21494
2695	143411	21473
2696	143627	21456
2697	143720	21429
2698	144035	21408
2699	144496	21403
2700	144843	21385
2701	145158	21364
2702	145374	21347
2703	145467	21320
2704	145782	21299
2705	146095	21298
2706	146132	21297
2707	146243	21294
2708	146410	21277
2709	146447	21276
2710	146757	21255
2711	147072	21234
2712	147288	21217
2713	147381	21190
2714	147696	21169
2715	148157	21164
2716	148655	21162
2717	148822	21145
2718	149169	21123
2719	149484	21102
2720	149793	21058
2721	150108	21037
2722	150569	21032
2723	151254	21025
2724	151665	21017
2725	151744	21016
2726	151980	20996
2727	152142	20988
2728	152327	20977
2729	152457	20967
2730	152636	20933
2731	152951	20912
2732	153412	20907
2733	154125	20903
2734	154508	20892
2735	154587	20891
2736	154823	20871
2737	155284	20866
2738	155997	20862
2739	156459	20850
2740	156591	20843
2741	156906	20822
2742	157367	20817
2743	158080	20813
2744	158463	20802
2745	158542	20801
2746	158778	20781
2747	159239	20776
2748	159952	20772
2749	160414	20760
2750	160875	20755
2751	161588	20751
2752	165273	20749
