1667	18057	31173
1668	18058	31170
1669	18064	31146
1670	18072	31140
1671	18083	31136
1672	18087	31132
1673	18088	31125
1674	18094	31096
1675	18098	31095
1676	18101	31091
1677	18102	31090
1678	18104	31081
1679	18106	31070
1680	18114	31051
1681	18127	31048
1682	18128	31045
1683	18130	31041
1684	18131	31038
1685	18134	31021
1686	18140	31019
1687	18146	31016
1688	18154	30976
1689	18164	30975
1690	18168	30970
1691	18172	30965
1692	18174	30956
1693	18184	30926
1694	18192	30920
1695	18194	30911
1696	18196	30900
1697	18206	30898
1698	18216	30867
1699	18224	30851
1700	18228	30841
1701	18238	30840
1702	18249	30819
1703	18250	30816
1704	18251	30814
1705	18256	30792
1706	18262	30790
1707	18264	30786
1708	18272	30781
1709	18274	30765
1710	18283	30764
1711	18286	30756
1712	18287	30744
1713	18289	30740
1714	18292	30738
1715	18293	30737
1716	18294	30736
1717	18295	30734
1718	18296	30713
1719	18302	30707
1720	18306	30697
1721	18318	30671
1722	18328	30670
1723	18330	30662
1724	18335	30649
1725	18346	30622
1726	18353	30620
1727	18358	30615
1728	18362	30611
1729	18364	30609
1730	18365	30596
1731	18370	30593
1732	18371	30583
1733	18376	30581
1734	18377	30574
1735	18384	30566
1736	18386	30543
1737	18392	30537
1738	18405	30532
1739	18410	30530
1740	18411	30528
1741	18412	30523
1742	18413	30514
1743	18419	30513
1744	18420	30487
1745	18425	30479
1746	18437	30469
1747	18438	30462
1748	18443	30460
1749	18444	30441
1750	18454	30436
1751	18455	30426
1752	18460	30420
1753	18461	30413
1754	18462	30399
1755	18477	30393
1756	18478	30390
1757	18481	30374
1758	18484	30366
1759	18488	30359
1760	18489	30356
1761	18494	30353
1762	18496	30348
1763	18507	30344
1764	18510	30317
1765	18517	30315
1766	18522	30308
1767	18523	30305
1768	18524	30301
1769	18527	30295
1770	18534	30271
1771	18545	30266
1772	18549	30260
1773	18550	30250
1774	18552	30229
1775	18569	30222
1776	18574	30196
1777	18578	30189
1778	18579	30186
1779	18584	30183
1780	18586	30159
1781	18608	30158
1782	18611	30134
1783	18612	30133
1784	18614	30131
1785	18617	30125
1786	18620	30108
1787	18636	30087
1788	18641	30081
1789	18647	30072
1790	18648	30061
1791	18653	30059
1792	18654	30045
1793	18669	30039
1794	18670	30036
1795	18673	30020
1796	18676	29989
1797	18701	29956
1798	18715	29951
1799	18716	29947
1800	18719	29945
1801	18724	29933
1802	18726	29917
1803	18731	29911
1804	18735	29905
1805	18736	29893
1806	18738	29884
1807	18744	29875
1808	18765	29841
1809	18771	29832
1810	18778	29805
1811	18791	29786
1812	18803	29780
1813	18804	29779
1814	18806	29777
1815	18812	29754
1816	18826	29723
1817	18828	29714
1818	18840	29707
1819	18849	29705
1820	18855	29671
1821	18862	29644
1822	18868	29635
1823	18890	29632
1824	18893	29602
1825	18896	29593
1826	18916	29579
1827	18921	29566
1828	18923	29557
1829	18927	29551
1830	18928	29539
1831	18930	29530
1832	18950	29528
1833	18952	29474
1834	18983	29432
1835	19000	29429
1836	19006	29409
1837	19018	29369
1838	19020	29360
1839	19047	29317
1840	19054	29290
1841	19081	29289
1842	19082	29278
1843	19086	29273
1844	19088	29239
1845	19117	29234
1846	19120	29222
1847	19124	29209
1848	19126	29200
1849	19136	29194
1850	19144	29120
1851	19176	29103
1852	19186	29086
1853	19192	29075
1854	19212	29053
1855	19223	29048
1856	19228	29029
1857	19230	29021
1858	19235	29014
1859	19248	28988
1860	19250	28960
1861	19274	28955
1862	19291	28941
1863	19292	28926
1864	19298	28915
1865	19306	28902
1866	19310	28891
1867	19312	28883
1868	19318	28859
1869	19320	28851
1870	19344	28840
1871	19347	28826
1872	19356	28805
1873	19361	28802
1874	19378	28801
1875	19379	28795
1876	19380	28785
1877	19382	28762
1878	19390	28754
1879	19396	28753
1880	19400	28721
1881	19418	28714
1882	19419	28704
1883	19424	28699
1884	19426	28691
1885	19438	28667
1886	19446	28635
1887	19468	28630
1888	19478	28618
1889	19481	28613
1890	19482	28603
1891	19488	28602
1892	19494	28599
1893	19496	28594
1894	19498	28592
1895	19504	28564
1896	19505	28554
1897	19513	28553
1898	19514	28550
1899	19521	28549
1900	19523	28530
1901	19529	28521
1902	19536	28517
1903	19542	28516
1904	19544	28507
1905	19549	28503
1906	19552	28475
1907	19562	28469
1908	19568	28466
1909	19574	28465
1910	19575	28447
1911	19581	28445
1912	19582	28435
1913	19585	28432
1914	19590	28427
1915	19591	28417
1916	19596	28413
1917	19597	28403
1918	19604	28396
1919	19605	28386
1920	19614	28381
1921	19615	28371
1922	19617	28369
1923	19619	28364
1924	19620	28354
1925	19631	28345
1926	19637	28342
1927	19638	28339
1928	19644	28336
1929	19645	28316
1930	19646	28306
1931	19652	28303
1932	19660	28293
1933	19665	28277
1934	19674	28264
1935	19675	28254
1936	19686	28245
1937	19691	28244
1938	19693	28239
1939	19700	28216
1940	19701	28206
1941	19715	28203
1942	19722	28201
1943	19723	28191
1944	19727	28186
1945	19729	28181
1946	19730	28171
1947	19741	28162
1948	19748	28153
1949	19749	28143
1950	19755	28133
1951	19756	28123
1952	19769	28120
1953	19770	28110
1954	19777	28104
1955	19784	28081
1956	19785	28071
1957	19796	28062
1958	19803	28056
1959	19810	28033
1960	19811	28023
1961	19832	28018
1962	19833	28008
1963	19841	28004
1964	19844	27999
1965	19851	27993
1966	19858	27970
1967	19859	27960
1968	19880	27953
1969	19881	27943
1970	19888	27937
1971	19892	27936
1972	19893	27933
1973	19895	27914
1974	19896	27904
1975	19910	27898
1976	19921	27886
1977	19922	27876
1978	19929	27862
1979	19932	27860
1980	19934	27859
1981	19939	27854
1982	19940	27840
1983	19944	27837
1984	19945	27827
1985	19947	27821
1986	19956	27820
1987	19957	27810
1988	19968	27809
1989	19969	27799
1990	19976	27795
1991	19977	27781
1992	19980	27779
1993	19984	27762
1994	19987	27760
1995	19994	27754
1996	19995	27740
1997	20002	27721
1998	20025	27718
1999	20028	27716
2000	20029	27699
2001	20032	27697
2002	20039	27693
2003	20040	27681
2004	20043	27677
2005	20050	27658
2006	20054	27654
2007	20055	27644
2008	20066	27637
2009	20067	27627
2010	20077	27622
2011	20080	27620
2012	20084	27599
2013	20095	27581
2014	20106	27573
2015	20113	27554
2016	20132	27536
2017	20135	27531
2018	20143	27518
2019	20151	27514
2020	20154	27510
2021	20158	27503
2022	20159	27493
2023	20161	27491
2024	20165	27487
2025	20166	27477
2026	20171	27476
2027	20177	27470
2028	20178	27460
2029	20181	27454
2030	20182	27444
2031	20191	27439
2032	20193	27437
2033	20194	27427
2034	20206	27414
2035	20209	27398
2036	20226	27397
2037	20229	27391
2038	20230	27381
2039	20239	27374
2040	20242	27364
2041	20244	27358
2042	20245	27348
2043	20254	27335
2044	20257	27333
2045	20264	27327
2046	20266	27318
2047	20269	27316
2048	20272	27294
2049	20284	27277
2050	20291	27271
2051	20292	27261
2052	20303	27254
2053	20304	27244
2054	20311	27243
2055	20318	27237
2056	20320	27231
2057	20323	27230
2058	20326	27204
2059	20338	27191
2060	20352	27181
2061	20354	27172
2062	20360	27171
2063	20363	27163
2064	20366	27155
2065	20374	27141
2066	20375	27132
2067	20378	27130
2068	20381	27122
2069	20393	27091
2070	20419	27078
2071	20420	27069
2072	20426	27067
2073	20429	27059
2074	20437	27037
2075	20441	27028
2076	20449	27024
2077	20457	27010
2078	20460	27008
2079	20467	27002
2080	20474	26996
2081	20475	26969
2082	20486	26965
2083	20489	26963
2084	20492	26955
2085	20504	26924
2086	20523	26906
2087	20534	26902
2088	20537	26900
2089	20539	26898
2090	20540	26892
2091	20551	26867
2092	20552	26861
2093	20574	26844
2094	20584	26843
2095	20585	26840
2096	20587	26835
2097	20591	26830
2098	20595	26813
2099	20599	26804
2100	20603	26799
2101	20615	26786
2102	20618	26784
2103	20626	26782
2104	20629	26780
2105	20631	26773
2106	20632	26763
2107	20633	26745
2108	20644	26741
2109	20647	26739
2110	20650	26731
2111	20662	26700
2112	20681	26682
2113	20689	26679
2114	20690	26678
2115	20691	26668
2116	20692	26664
2117	20710	26637
2118	20726	26636
2119	20728	26635
2120	20729	26631
2121	20732	26627
2122	20733	26623
2123	20736	26620
2124	20737	26616
2125	20738	26615
2126	20739	26605
2127	20740	26601
2128	20743	26596
2129	20744	26592
2130	20747	26588
2131	20748	26584
2132	20764	26583
2133	20770	26576
2134	20771	26572
2135	20775	26556
2136	20776	26552
2137	20781	26549
2138	20783	26545
2139	20784	26541
2140	20787	26540
2141	20788	26536
2142	20791	26533
2143	20792	26529
2144	20795	26525
2145	20796	26521
2146	20797	26516
2147	20798	26506
2148	20799	26502
2149	20802	26501
2150	20803	26497
2151	20821	26488
2152	20822	26484
2153	20828	26480
2154	20832	26478
2155	20835	26477
2156	20836	26473
2157	20839	26465
2158	20840	26461
2159	20845	26453
2160	20846	26443
2161	20847	26439
2162	20850	26438
2163	20851	26434
2164	20854	26426
2165	20855	26422
2166	20870	26421
2167	20876	26417
2168	20877	26414
2169	20878	26410
2170	20880	26393
2171	20881	26389
2172	20887	26385
2173	20894	26378
2174	20895	26374
2175	20902	26363
2176	20903	26359
2177	20905	26353
2178	20906	26349
2179	20909	26339
2180	20910	26335
2181	20928	26330
2182	20929	26326
2183	20935	26322
2184	20942	26315
2185	20943	26311
2186	20953	26290
2187	20954	26286
2188	20957	26276
2189	20958	26272
2190	20972	26270
2191	20973	26266
2192	20979	26262
2193	20986	26260
2194	20987	26231
2195	20988	26227
2196	20994	26223
2197	21002	26221
2198	21010	26219
2199	21016	26186
2200	21017	26182
2201	21035	26168
2202	21036	26164
2203	21042	26160
2204	21050	26158
2205	21063	26155
2206	21064	26123
2207	21065	26119
2208	21084	26117
2209	21085	26113
2210	21092	26102
2211	21093	26098
2212	21098	26088
2213	21099	26078
2214	21100	26074
2215	21118	26069
2216	21119	26065
2217	21124	26060
2218	21125	26056
2219	21132	26054
2220	21133	26050
2221	21135	26046
2222	21136	26042
2223	21146	26025
2224	21147	26015
2225	21148	26011
2226	21162	26009
2227	21163	26005
2228	21171	26003
2229	21177	25970
2230	21178	25966
2231	21197	25962
2232	21207	25961
2233	21208	25957
2234	21210	25946
2235	21211	25942
2236	21225	25907
2237	21226	25903
2238	21241	25902
2239	21249	25900
2240	21252	25897
2241	21253	25894
2242	21254	25890
2243	21255	25867
2244	21256	25863
2245	21266	25862
2246	21267	25858
2247	21288	25843
2248	21289	25839
2249	21299	25838
2250	21300	25834
2251	21301	25831
2252	21302	25827
2253	21303	25804
2254	21304	25800
2255	21314	25799
2256	21315	25795
2257	21332	25791
2258	21333	25781
2259	21334	25777
2260	21338	25768
2261	21339	25764
2262	21362	25762
2263	21363	25755
2264	21365	25753
2265	21370	25749
2266	21371	25744
2267	21372	25740
2268	21376	25738
2269	21377	25734
2270	21380	25728
2271	21381	25718
2272	21382	25714
2273	21386	25705
2274	21387	25701
2275	21411	25692
2276	21414	25690
2277	21418	25686
2278	21419	25683
2279	21421	25678
2280	21422	25674
2281	21430	25645
2282	21431	25641
2283	21439	25639
2284	21445	25606
2285	21446	25602
2286	21478	25582
2287	21479	25578
2288	21493	25543
2289	21494	25539
2290	21519	25536
2291	21529	25530
2292	21530	25526
2293	21541	25521
2294	21544	25491
2295	21545	25487
2296	21562	25486
2297	21563	25481
2298	21564	25478
2299	21567	25473
2300	21571	25464
2301	21573	25461
2302	21575	25459
2303	21576	25455
2304	21581	25440
2305	21593	25433
2306	21597	25430
2307	21603	25427
2308	21604	25425
2309	21608	25418
2310	21610	25415
2311	21612	25413
2312	21614	25408
2313	21619	25401
2314	21621	25398
2315	21623	25396
2316	21624	25392
2317	21626	25391
2318	21628	25379
2319	21629	25377
2320	21635	25367
2321	21638	25366
2322	21640	25362
2323	21645	25359
2324	21648	25357
2325	21651	25344
2326	21659	25342
2327	21661	25334
2328	21663	25318
2329	21674	25314
2330	21677	25312
2331	21681	25292
2332	21688	25285
2333	21691	25283
2334	21692	25273
2335	21706	25244
2336	21726	25243
2337	21729	25229
2338	21733	25222
2339	21739	25212
2340	21740	25210
2341	21748	25209
2342	21750	25204
2343	21751	25195
2344	21754	25181
2345	21762	25177
2346	21763	25170
2347	21770	25163
2348	21773	25161
2349	21781	25159
2350	21784	25157
2351	21787	25149
2352	21788	25122
2353	21799	25118
2354	21802	25116
2355	21810	25114
2356	21811	25107
2357	21817	25077
2358	21836	25059
2359	21847	25055
2360	21850	25053
2361	21865	25014
2362	21898	25009
2363	21900	25003
2364	21901	24994
2365	21907	24984
2366	21916	24982
2367	21918	24978
2368	21921	24976
2369	21923	24961
2370	21929	24951
2371	21936	24937
2372	21941	24934
2373	21953	24909
2374	21960	24902
2375	21963	24900
2376	21971	24898
2377	21977	24888
2378	21978	24861
2379	22001	24846
2380	22008	24839
2381	22011	24837
2382	22026	24798
2383	22058	24795
2384	22061	24787
2385	22062	24781
2386	22071	24779
2387	22077	24769
2388	22082	24764
2389	22087	24758
2390	22095	24756
2391	22096	24754
2392	22098	24735
2393	22106	24732
2394	22109	24724
2395	22110	24717
2396	22117	24710
2397	22120	24708
2398	22125	24700
2399	22129	24692
2400	22131	24689
2401	22135	24669
2402	22158	24654
2403	22165	24647
2404	22168	24645
2405	22172	24641
2406	22173	24637
2407	22177	24629
2408	22179	24626
2409	22183	24606
2410	22209	24597
2411	22211	24591
2412	22213	24581
2413	22220	24578
2414	22223	24574
2415	22227	24571
2416	22234	24549
2417	22242	24545
2418	22246	24544
2419	22251	24538
2420	22253	24533
2421	22257	24532
2422	22261	24518
2423	22270	24508
2424	22272	24493
2425	22279	24486
2426	22282	24484
2427	22290	24482
2428	22294	24481
2429	22297	24445
2430	22320	24430
2431	22325	24408
2432	22345	24382
2433	22373	24345
2434	22399	24335
2435	22406	24328
2436	22409	24326
2437	22417	24310
2438	22424	24287
2439	22441	24285
2440	22456	24271
2441	22464	24270
2442	22465	24247
2443	22481	24243
2444	22484	24241
2445	22486	24237
2446	22489	24222
2447	22499	24202
2448	22511	24189
2449	22522	24187
2450	22526	24176
2451	22533	24169
2452	22538	24157
2453	22541	24137
2454	22548	24130
2455	22551	24128
2456	22559	24126
2457	22566	24089
2458	22589	24074
2459	22596	24067
2460	22599	24065
2461	22614	24026
2462	22646	24023
2463	22649	24015
2464	22665	23997
2465	22670	23992
2466	22682	23991
2467	22684	23978
2468	22687	23971
2469	22694	23960
2470	22697	23952
2471	22710	23949
2472	22718	23929
2473	22732	23915
2474	22735	23908
2475	22757	23888
2476	22758	23886
2477	22771	23881
2478	22772	23879
2479	22779	23874
2480	22780	23873
2481	22782	23865
2482	22787	23861
2483	22798	23860
2484	22801	23855
2485	22803	23853
2486	22805	23825
2487	22816	23818
2488	22820	23816
2489	22824	23805
2490	22832	23803
2491	22835	23798
2492	22839	23766
2493	22864	23755
2494	22872	23742
2495	22887	23703
2496	22930	23689
2497	22931	23679
2498	22941	23668
2499	22961	23662
2500	22968	23658
2501	22972	23656
2502	22974	23651
2503	22976	23645
2504	22977	23643
2505	22986	23636
2506	22988	23622
2507	22989	23612
2508	22991	23606
2509	22999	23604
2510	23014	23600
2511	23020	23593
2512	23022	23588
2513	23029	23582
2514	23030	23565
2515	23036	23559
2516	23037	23549
2517	23047	23541
2518	23072	23533
2519	23074	23529
2520	23078	23502
2521	23104	23488
2522	23109	23480
2523	23110	23476
2524	23120	23470
2525	23129	23440
2526	23157	23429
2527	23158	23413
2528	23182	23405
2529	23185	23393
2530	23197	23382
2531	23212	23366
2532	23221	23362
2533	23230	23350
2534	23233	23330
2535	23247	23329
2536	23257	23319
2537	23262	23316
2538	23264	23305
2539	23284	23302
2540	23288	23299
2541	23289	23296
2542	23290	23287
2543	23298	23281
2544	23300	23279
2545	23302	23270
2546	23305	23262
2547	23319	23258
2548	23320	23256
2549	23328	23247
2550	23332	23239
2551	23336	23236
2552	23337	23217
2553	23353	23199
2554	23359	23192
2555	23366	23190
2556	23370	23182
2557	23384	23181
2558	23385	23154
2559	23407	23129
2560	23414	23127
2561	23418	23119
2562	23434	23105
2563	23455	23104
2564	23456	23103
2565	23457	23102
2566	23463	23095
2567	23468	23080
2568	23477	23076
2569	23484	23070
2570	23489	23057
2571	23492	23038
2572	23511	23032
2573	23517	23027
2574	23522	23022
2575	23525	23014
2576	23532	23007
2577	23540	22975
2578	23582	22972
2579	23583	22951
2580	23596	22941
2581	23601	22938
2582	23608	22937
2583	23609	22913
2584	23615	22906
2585	23626	22896
2586	23631	22888
2587	23644	22878
2588	23648	22871
2589	23663	22843
2590	23674	22833
2591	23696	22808
2592	23729	22802
2593	23730	22799
2594	23733	22795
2595	23735	22791
2596	23752	22774
2597	23755	22765
2598	23757	22759
2599	23760	22754
2600	23767	22746
2601	23778	22736
2602	23781	22732
2603	23800	22711
2604	23810	22710
2605	23814	22706
2606	23824	22696
2607	23839	22665
2608	23857	22652
2609	23864	22647
2610	23868	22643
2611	23872	22641
2612	23879	22634
2613	23887	22602
2614	23904	22585
2615	23912	22584
2616	23916	22580
2617	23929	22574
2618	23937	22561
2619	23944	22554
2620	23952	22522
2621	23991	22505
2622	24008	22488
2623	24016	22487
2624	24020	22483
2625	24033	22477
2626	24041	22464
2627	24048	22457
2628	24056	22425
2629	24086	22420
2630	24101	22410
2631	24105	22398
2632	24113	22393
2633	24118	22380
2634	24135	22363
2635	24154	22351
2636	24162	22341
2637	24168	22339
2638	24177	22338
2639	24178	22318
2640	24183	22300
2641	24208	22290
2642	24210	22283
2643	24227	22271
2644	24239	22266
2645	24243	22259
2646	24254	22250
2647	24256	22227
2648	24258	22220
2649	24287	22203
2650	24302	22187
2651	24314	22186
2652	24331	22174
2653	24338	22161
2654	24342	22148
2655	24360	22130
2656	24362	22123
2657	24386	22122
2658	24392	22109
2659	24406	22090
2660	24420	22081
2661	24424	22075
2662	24442	22064
2663	24444	22047
2664	24449	22041
2665	24460	22037
2666	24462	22031
2667	24467	22030
2668	24477	22018
2669	24482	22017
2670	24495	22005
2671	24497	21978
2672	24526	21971
2673	24529	21963
2674	24532	21958
2675	24540	21956
2676	24547	21919
2677	24580	21895
2678	24595	21856
2679	24647	21855
2680	24648	21823
2681	24651	21822
2682	24669	21815
2683	24678	21813
2684	24684	21798
2685	24699	21759
2686	24744	21735
2687	24752	21726
2688	24763	21713
2689	24800	21701
2690	24805	21698
2691	24810	21685
2692	24813	21682
2693	24825	21646
2694	24848	21638
2695	24858	21622
2696	24867	21616
2697	24873	21583
2698	24925	21582
2699	24929	21549
2700	24947	21542
2701	24956	21540
2702	24962	21525
2703	24977	21486
2704	25029	21485
2705	25034	21483
2706	25037	21474
2707	25047	21468
2708	25051	21445
2709	25052	21435
2710	25083	21433
2711	25085	21428
2712	25094	21421
2713	25098	21394
2714	25134	21388
2715	25138	21386
2716	25141	21375
2717	25156	21338
2718	25189	21312
2719	25218	21308
2720	25230	21297
2721	25238	21291
2722	25245	21278
2723	25260	21277
2724	25269	21259
2725	25278	21254
2726	25283	21253
2727	25293	21215
2728	25334	21200
2729	25346	21192
2730	25350	21188
2731	25360	21184
2732	25366	21173
2733	25373	21161
2734	25387	21152
2735	25399	21144
2736	25411	21135
2737	25420	21121
2738	25426	21113
2739	25438	21103
2740	25450	21095
2741	25464	21087
2742	25470	21076
2743	25477	21064
2744	25491	21055
2745	25503	21047
2746	25524	21024
2747	25530	21016
2748	25538	21010
2749	25544	20999
2750	25565	20978
2751	25577	20970
2752	25597	20951
2753	25604	20939
2754	25630	20936
2755	25640	20934
2756	25642	20913
2757	25648	20902
2758	25669	20881
2759	25681	20873
2760	25701	20854
2761	25708	20842
2762	25734	20839
2763	25742	20836
2764	25752	20832
2765	25760	20816
2766	25775	20777
2767	25819	20762
2768	25834	20748
2769	25840	20746
2770	25846	20739
2771	25855	20725
2772	25858	20722
2773	25864	20719
2774	25879	20680
2775	25923	20670
2776	25935	20660
2777	25938	20651
2778	25944	20649
2779	25956	20644
2780	25959	20628
2781	25973	20614
2782	25983	20610
2783	26003	20605
2784	26008	20601
2785	26012	20574
2786	26042	20566
2787	26045	20564
2788	26046	20562
2789	26050	20545
2790	26065	20540
2791	26077	20517
2792	26101	20516
2793	26116	20477
2794	26154	20448
2795	26169	20443
2796	26202	20413
2797	26213	20404
2798	26224	20388
2799	26255	20379
2800	26268	20378
2801	26290	20368
2802	26296	20358
2803	26311	20354
2804	26313	20342
2805	26321	20330
2806	26338	20320
2807	26379	20315
2808	26380	20286
2809	26395	20253
2810	26417	20245
2811	26459	20232
2812	26466	20218
2813	26484	20195
2814	26499	20156
2815	26543	20151
2816	26558	20112
2817	26610	20111
2818	26613	20108
2819	26615	20093
2820	26644	20090
2821	26645	20078
2822	26663	20058
2823	26674	20049
2824	26723	20044
2825	26725	20027
2826	26751	20025
2827	26760	20011
2828	26777	20010
2829	26782	19999
2830	26784	19983
2831	26799	19971
2832	26827	19964
2833	26832	19944
2834	26837	19942
2835	26866	19908
2836	26885	19907
2837	26886	19902
2838	26891	19896
2839	26906	19857
2840	26958	19856
2841	26964	19854
2842	26975	19845
2843	26992	19841
2844	27005	19840
2845	27007	19837
2846	27020	19809
2847	27025	19803
2848	27045	19789
2849	27053	19782
2850	27082	19779
2851	27095	19768
2852	27108	19751
2853	27121	19750
2854	27128	19747
2855	27141	19731
2856	27156	19710
2857	27167	19707
2858	27171	19671
2859	27223	19668
2860	27227	19667
2861	27234	19652
2862	27246	19636
2863	27249	19613
2864	27290	19611
2865	27310	19603
2866	27315	19588
2867	27322	19574
2868	27330	19560
2869	27352	19541
2870	27367	19502
2871	27419	19501
2872	27444	19490
2873	27453	19486
2874	27459	19451
2875	27506	19439
2876	27543	19429
2877	27567	19417
2878	27573	19403
2879	27596	19393
2880	27598	19383
2881	27650	19382
2882	27657	19381
2883	27659	19366
2884	27669	19356
2885	27706	19354
2886	27710	19345
2887	27712	19335
2888	27714	19332
2889	27724	19324
2890	27734	19319
2891	27741	19289
2892	27766	19287
2893	27783	19280
2894	27786	19274
2895	27812	19262
2896	27828	19240
2897	27833	19238
2898	27852	19211
2899	27904	19210
2900	27911	19207
2901	27913	19203
2902	27933	19168
2903	27966	19163
2904	27989	19153
2905	27991	19148
2906	27997	19146
2907	28012	19107
2908	28031	19101
2909	28070	19076
2910	28122	19075
2911	28124	19065
2912	28126	19059
2913	28130	19054
2914	28145	19053
2915	28150	19040
2916	28170	19038
2917	28175	19029
2918	28182	19004
2919	28190	18990
2920	28242	18989
2921	28256	18963
2922	28264	18957
2923	28279	18932
2924	28304	18920
2925	28319	18881
2926	28371	18880
2927	28412	18845
2928	28433	18833
2929	28456	18823
2930	28458	18818
2931	28510	18817
2932	28519	18796
2933	28530	18793
2934	28549	18787
2935	28551	18782
2936	28570	18775
2937	28572	18770
2938	28592	18767
2939	28595	18760
2940	28632	18750
2941	28633	18748
2942	28643	18742
2943	28648	18740
2944	28651	18728
2945	28656	18726
2946	28657	18717
2947	28666	18711
2948	28676	18706
2949	28706	18704
2950	28715	18695
2951	28734	18675
2952	28757	18658
2953	28786	18655
2954	28796	18654
2955	28803	18653
2956	28805	18648
2957	28814	18639
2958	28820	18634
2959	28823	18632
2960	28827	18609
2961	28835	18595
2962	28865	18582
2963	28885	18576
2964	28901	18568
2965	28917	18561
2966	28918	18558
2967	28944	18532
2968	28961	18526
2969	29002	18524
2970	29004	18519
2971	29023	18505
2972	29031	18495
2973	29058	18484
2974	29065	18475
2975	29086	18467
2976	29101	18428
2977	29153	18427
2978	29158	18418
2979	29170	18403
2980	29173	18379
2981	29217	18374
2982	29230	18366
2983	29232	18335
2984	29284	18334
2985	29287	18331
2986	29302	18322
2987	29305	18312
2988	29345	18295
2989	29346	18287
2990	29353	18281
2991	29391	18266
2992	29399	18250
2993	29437	18248
2994	29443	18245
2995	29458	18206
2996	29510	18205
2997	29513	18202
2998	29531	18183
2999	29562	18169
3000	29572	18158
3001	29581	18144
3002	29618	18130
3003	29619	18114
3004	29640	18100
3005	29673	18096
3006	29678	18094
3007	29712	18078
3008	29713	18077
3009	29733	18066
3010	29754	18052
3011	29758	18051
3012	29787	18048
3013	29792	18046
3014	29798	18035
3015	29812	18033
3016	29817	18031
3017	29819	18024
3018	29820	18008
3019	29857	17991
3020	29874	17990
3021	29879	17988
3022	29888	17981
3023	29913	17972
3024	29917	17966
3025	29934	17960
3026	29941	17958
3027	29942	17944
3028	29952	17942
3029	29953	17926
3030	29991	17925
3031	29996	17924
3032	30007	17923
3033	30009	17921
3034	30011	17898
3035	30020	17885
3036	30048	17871
3037	30092	17863
3038	30093	17862
3039	30105	17858
3040	30107	17827
3041	30159	17822
3042	30165	17815
3043	30180	17804
3044	30191	17785
3045	30221	17779
3046	30246	17762
3047	30275	17751
3048	30305	17718
3049	30357	17717
3050	30360	17714
3051	30366	17709
3052	30378	17695
3053	30391	17685
3054	30398	17682
3055	30419	17670
3056	30450	17641
3057	30502	17639
3058	30505	17637
3059	30517	17600
3060	30564	17593
3061	30590	17577
3062	30599	17576
3063	30631	17552
3064	30662	17551
3065	30676	17537
3066	30698	17533
3067	30704	17529
3068	30726	17524
3069	30735	17493
3070	30787	17491
3071	30790	17470
3072	30802	17452
3073	30849	17426
3074	30897	17404
3075	30916	17385
3076	30963	17378
3077	30989	17362
3078	31011	17356
3079	31030	17337
3080	31072	17324
3081	31098	17298
3082	31150	17293
3083	31167	17289
3084	31171	17275
3085	31191	17262
3086	31211	17261
3087	31212	17250
3088	31237	17235
3089	31285	17223
3090	31290	17217
3091	31310	17212
3092	31318	17196
3093	31351	17187
3094	31357	17176
3095	31391	17173
3096	31404	17150
3097	31432	17148
3098	31443	17138
3099	31457	17133
3100	31471	17109
3101	31518	17102
3102	31529	17099
3103	31543	17087
3104	31544	17086
3105	31550	17083
3106	31570	17076
3107	31585	17061
3108	31596	17058
3109	31599	17053
3110	31610	17046
3111	31617	17042
3112	31657	17039
3113	31658	17038
3114	31663	17036
3115	31664	17035
3116	31666	17012
3117	31697	17010
3118	31710	17006
3119	31713	17005
3120	31724	16998
3121	31731	16994
3122	31738	16990
3123	31739	16989
3124	31756	16979
3125	31759	16976
3126	31780	16964
3127	31805	16949
3128	31836	16947
3129	31849	16943
3130	31851	16931
3131	31878	16926
3132	31889	16925
3133	31898	16913
3134	31919	16901
3135	31935	16900
3136	31938	16895
3137	31947	16891
3138	31956	16884
3139	31965	16883
3140	31990	16868
3141	32005	16854
3142	32042	16850
3143	32049	16848
3144	32052	16847
3145	32061	16843
3146	32070	16836
3147	32077	16832
3148	32078	16831
3149	32086	16828
3150	32095	16821
3151	32098	16818
3152	32119	16806
3153	32144	16791
3154	32188	16785
3155	32190	16773
3156	32217	16768
3157	32237	16755
3158	32244	16748
3159	32258	16743
3160	32283	16737
3161	32286	16733
3162	32304	16725
3163	32311	16707
3164	32358	16700
3165	32379	16697
3166	32383	16685
3167	32384	16684
3168	32404	16671
3169	32425	16659
3170	32450	16644
3171	32489	16639
3172	32497	16637
3173	32498	16636
3174	32518	16634
3175	32519	16630
3176	32523	16621
3177	32543	16608
3178	32564	16596
3179	32586	16589
3180	32589	16588
3181	32595	16582
3182	32628	16576
3183	32637	16573
3184	32656	16547
3185	32700	16541
3186	32703	16540
3187	32709	16534
3188	32725	16526
3189	32729	16524
3190	32734	16519
3191	32749	16511
3192	32770	16499
3193	32807	16496
3194	32809	16494
3195	32822	16488
3196	32827	16486
3197	32834	16479
3198	32839	16478
3199	32843	16476
3200	32848	16471
3201	32864	16470
3202	32868	16463
3203	32881	16461
3204	32901	16459
3205	32902	16458
3206	32907	16456
3207	32912	16455
3208	32920	16450
3209	32921	16448
3210	32922	16441
3211	32931	16429
3212	32940	16422
3213	32972	16421
3214	32982	16415
3215	32995	16413
3216	33004	16406
3217	33013	16399
3218	33015	16397
3219	33036	16393
3220	33039	16380
3221	33054	16374
